date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2014-01-24,bandung,20.699376904520754,22.82939427693688,22.41289037068688,0.0,107.56876369689208,-6.912536111299717
2014-01-25,bandung,20.887487781702163,22.94036954243978,22.49762051900228,0.0,107.56876369689208,-6.912536111299717
2014-01-26,bandung,22.465238129032407,24.42382901509606,24.14245694478356,0.0,107.56876369689208,-6.912536111299717
2014-01-27,bandung,22.077505934900344,24.013029988606803,23.648975626627617,0.0,107.56876369689208,-6.912536111299717
2014-01-28,bandung,20.675150680226626,22.8165107727051,22.27614618937176,0.0,107.56876369689208,-6.912536111299717
2014-01-29,bandung,20.615311769984267,22.75285237630212,22.327478027343773,0.0,107.56876369689208,-6.912536111299717
2014-01-30,bandung,21.497060905999955,23.51782379150393,23.06888987223309,0.0,107.56876369689208,-6.912536111299717
2014-01-31,bandung,21.287003020847976,23.322921371459984,22.89901186625164,0.0,107.56876369689208,-6.912536111299717
2014-02-01,bandung,22.02058111500305,23.9419939676921,23.7073748270671,0.0,107.56876369689208,-6.912536111299717
2014-02-02,bandung,21.27359484091112,23.36526133219405,23.09450937906905,0.0,107.56876369689208,-6.912536111299717
2014-02-03,bandung,21.261776706531165,23.40731773376467,22.96399904886883,0.0,107.56876369689208,-6.912536111299717
2014-02-04,bandung,21.082085089155616,23.08398844401043,22.63619384765628,0.0,107.56876369689208,-6.912536111299717
2014-02-05,bandung,21.691187165800663,23.655454254150417,23.24952977498376,0.0,107.56876369689208,-6.912536111299717
2014-02-06,bandung,22.12802674365534,23.965207672119163,23.55606867472335,0.0,107.56876369689208,-6.912536111299717
2014-02-07,bandung,22.138718557867048,24.211040115356468,23.85646654764816,0.0,107.56876369689208,-6.912536111299717
2014-02-08,bandung,21.56283520539153,23.732015228271507,23.31266301472982,0.0,107.56876369689208,-6.912536111299717
2014-02-09,bandung,20.95329061558853,23.20295677185061,22.70104433695479,0.0,107.56876369689208,-6.912536111299717
2014-02-10,bandung,21.51613801198275,23.58791440327965,23.12819760640465,0.0,107.56876369689208,-6.912536111299717
2014-02-11,bandung,22.79268950457597,24.878020222981803,24.46574808756512,0.0,107.56876369689208,-6.912536111299717
2014-02-12,bandung,22.59019714977136,24.3635052998861,23.969747161865257,0.0,107.56876369689208,-6.912536111299717
2014-02-13,bandung,23.723309775963365,25.388942972819024,25.02081960042318,0.0,107.56876369689208,-6.912536111299717
2014-02-14,bandung,22.99821144246449,25.021998341878287,24.575343068440787,0.0,107.56876369689208,-6.912536111299717
2014-02-15,bandung,21.407776889449217,23.949571863810235,23.35468254089358,0.0,107.56876369689208,-6.912536111299717
2014-02-16,bandung,22.27657549935176,24.46936124165856,23.93957608540856,0.0,107.56876369689208,-6.912536111299717
2014-02-17,bandung,22.77108709105213,25.049690500895224,24.573738352457724,0.0,107.56876369689208,-6.912536111299717
2014-02-18,bandung,21.831299418714764,23.85039354960128,23.28728319803878,0.0,107.56876369689208,-6.912536111299717
2014-02-19,bandung,22.55315942748841,24.686388270060235,24.097765223185235,0.0,107.56876369689208,-6.912536111299717
2014-02-20,bandung,23.54719477839747,25.684312438964863,25.19635670979821,0.0,107.56876369689208,-6.912536111299717
2014-02-21,bandung,21.381165582768105,23.625768915812188,23.01647529602053,0.0,107.56876369689208,-6.912536111299717
2014-02-22,bandung,20.93125613885969,23.34884033203128,22.699019368489616,0.0,107.56876369689208,-6.912536111299717
2014-02-23,bandung,19.584390869687805,22.11784706115725,21.366341527303064,0.0,107.56876369689208,-6.912536111299717
2014-02-24,bandung,19.89301397154296,22.34737866719567,21.65755933125817,0.0,107.56876369689208,-6.912536111299717
2014-02-25,bandung,20.77476716481409,23.10172551472982,22.57352727254232,0.0,107.56876369689208,-6.912536111299717
2014-02-26,bandung,21.104400216066708,23.23307062784832,22.681394195556663,0.0,107.56876369689208,-6.912536111299717
2014-02-27,bandung,20.9042501089712,22.89883702596032,22.533277130126976,0.0,107.56876369689208,-6.912536111299717
2014-02-28,bandung,22.376036504651992,24.45944112141927,24.08537699381512,0.0,107.56876369689208,-6.912536111299717
2014-03-01,bandung,22.54117487146832,24.57023646036785,24.27649459838869,0.0,107.56876369689208,-6.912536111299717
2014-03-02,bandung,22.516260701141206,24.658291753133145,24.340135828653985,0.0,107.56876369689208,-6.912536111299717
2014-03-03,bandung,22.71606607163188,24.95352706909182,24.58056157430013,0.0,107.56876369689208,-6.912536111299717
2014-03-04,bandung,22.954964488860924,25.29974263509117,24.83082987467449,0.0,107.56876369689208,-6.912536111299717
2014-03-05,bandung,22.19238725501576,24.55868619283044,24.05998827616375,0.0,107.56876369689208,-6.912536111299717
2014-03-06,bandung,23.039377357087425,25.33941675821941,24.93674748738607,0.0,107.56876369689208,-6.912536111299717
2014-03-07,bandung,22.910617766417623,25.00177726745608,24.53518384297689,0.0,107.56876369689208,-6.912536111299717
2014-03-08,bandung,22.01882367195845,24.12630678812664,23.5898484547933,0.0,107.56876369689208,-6.912536111299717
2014-03-09,bandung,22.77473822859288,24.92201004028323,24.458915964762383,0.0,107.56876369689208,-6.912536111299717
2014-03-10,bandung,22.185276128823908,24.10660641988119,23.56400388081869,0.0,107.56876369689208,-6.912536111299717
2014-03-11,bandung,22.3183569758062,24.39150772094729,23.84951553344729,0.0,107.56876369689208,-6.912536111299717
2014-03-12,bandung,21.591912725019217,23.907028452555352,23.25472539265951,0.0,107.56876369689208,-6.912536111299717
2014-03-13,bandung,21.810231671062624,24.104474004109704,23.572613652547204,0.0,107.56876369689208,-6.912536111299717
2014-03-14,bandung,22.115473541138705,24.26413307189944,23.75627988179528,0.0,107.56876369689208,-6.912536111299717
2014-03-15,bandung,22.055854320423464,24.19513600667318,23.593614196777366,0.0,107.56876369689208,-6.912536111299717
2014-03-16,bandung,22.78475705744373,24.95604222615563,24.44163792928063,0.0,107.56876369689208,-6.912536111299717
2014-03-17,bandung,22.46986622153628,24.7483046213786,24.22303606669109,0.0,107.56876369689208,-6.912536111299717
2014-03-18,bandung,22.290089420133764,24.547251637776725,24.017385101318386,0.0,107.56876369689208,-6.912536111299717
2014-03-19,bandung,22.124865216582325,24.41842041015628,23.85343831380212,0.0,107.56876369689208,-6.912536111299717
2014-03-20,bandung,22.57994420001235,24.906557973225944,24.362246449788444,0.0,107.56876369689208,-6.912536111299717
2014-03-21,bandung,21.85463594067164,24.17875251770021,23.623861567179404,0.0,107.56876369689208,-6.912536111299717
2014-03-22,bandung,21.268176632290604,23.45257212320968,22.880591328938834,0.0,107.56876369689208,-6.912536111299717
2014-03-23,bandung,21.61683915854772,23.669069544474297,23.13960990905764,0.0,107.56876369689208,-6.912536111299717
2014-03-24,bandung,22.51195017245936,24.622827148437523,24.14817708333337,0.0,107.56876369689208,-6.912536111299717
2014-03-25,bandung,21.78180573011432,23.95164006551107,23.45489527384441,0.0,107.56876369689208,-6.912536111299717
2014-03-26,bandung,21.99367130820293,24.102061843872093,23.616181310017907,0.0,107.56876369689208,-6.912536111299717
2014-03-27,bandung,22.15089972359293,24.472587203979515,23.98837496439617,0.0,107.56876369689208,-6.912536111299717
2014-03-28,bandung,22.73185641153612,24.95682233174645,24.49922142028811,0.0,107.56876369689208,-6.912536111299717
2014-03-29,bandung,22.81865261199583,25.072375869751,24.554716364542685,0.0,107.56876369689208,-6.912536111299717
2014-03-30,bandung,22.68530340902652,24.878298695882165,24.292605336507165,0.0,107.56876369689208,-6.912536111299717
2014-03-31,bandung,22.845802920844385,24.92637023925783,24.321918741861992,0.0,107.56876369689208,-6.912536111299717
2014-04-01,bandung,23.06642514441513,25.00967178344729,24.562243398030603,0.0,107.56876369689208,-6.912536111299717
2014-04-02,bandung,22.695345070809683,24.955269749959346,24.3669315338135,0.0,107.56876369689208,-6.912536111299717
2014-04-03,bandung,22.936536616676992,25.09863624572756,24.54105974833172,0.0,107.56876369689208,-6.912536111299717
2014-04-04,bandung,22.53558275475413,24.80379829406741,24.17391548156741,0.0,107.56876369689208,-6.912536111299717
2014-04-05,bandung,22.59729431068878,24.8830499013265,24.282545344034844,0.0,107.56876369689208,-6.912536111299717
2014-04-06,bandung,22.181195087343298,24.49434941609701,23.848190561930352,0.0,107.56876369689208,-6.912536111299717
2014-04-07,bandung,22.61009283578012,24.82491137186687,24.19681892395021,0.0,107.56876369689208,-6.912536111299717
2014-04-08,bandung,23.169529987760697,25.377748743693047,24.819806035359704,0.0,107.56876369689208,-6.912536111299717
2014-04-09,bandung,22.061264661834528,24.43218828837078,23.74346758524578,0.0,107.56876369689208,-6.912536111299717
2014-04-10,bandung,22.12351625928441,24.574409103393577,23.99469718933108,0.0,107.56876369689208,-6.912536111299717
2014-04-11,bandung,21.75607934232448,24.07196006774905,23.441995875040703,0.0,107.56876369689208,-6.912536111299717
2014-04-12,bandung,22.346026446856104,24.553371047973656,24.00385119120284,0.0,107.56876369689208,-6.912536111299717
2014-04-13,bandung,21.34154595265394,23.71841456095379,23.07339502970379,0.0,107.56876369689208,-6.912536111299717
2014-04-14,bandung,21.49936957323117,23.76176223754885,23.18937454223635,0.0,107.56876369689208,-6.912536111299717
2014-04-15,bandung,21.742189283845,24.04812647501629,23.45205713907879,0.0,107.56876369689208,-6.912536111299717
2014-04-16,bandung,22.365017263737343,24.73060569763186,24.20704612731936,0.0,107.56876369689208,-6.912536111299717
2014-04-17,bandung,22.438116053759792,24.942164357503287,24.368474578857445,0.0,107.56876369689208,-6.912536111299717
2014-04-18,bandung,22.65879239688492,24.97499745686852,24.39947662353518,0.0,107.56876369689208,-6.912536111299717
2014-04-19,bandung,22.8153567511208,24.970809555053737,24.35903383890789,0.0,107.56876369689208,-6.912536111299717
2014-04-20,bandung,23.02677941416933,25.30427576700848,24.76130701700848,0.0,107.56876369689208,-6.912536111299717
2014-04-21,bandung,22.06735326459065,24.41945292154949,23.77732238769533,0.0,107.56876369689208,-6.912536111299717
2014-04-22,bandung,22.277114306648794,24.653508758544945,24.094630177815787,0.0,107.56876369689208,-6.912536111299717
2014-04-23,bandung,23.38544158578756,25.49445749918621,24.98123321533205,0.0,107.56876369689208,-6.912536111299717
2014-04-24,bandung,23.179550898005665,25.44015782674154,24.83420079549154,0.0,107.56876369689208,-6.912536111299717
2014-04-25,bandung,23.54161802494136,25.813549931844108,25.270662562052426,0.0,107.56876369689208,-6.912536111299717
2014-04-26,bandung,22.397655462931503,24.71643664042159,24.10966580708825,0.0,107.56876369689208,-6.912536111299717
2014-04-27,bandung,22.414661573582848,24.784046427408867,24.17043965657556,0.0,107.56876369689208,-6.912536111299717
2014-04-28,bandung,22.549591022899165,24.862629191080742,24.239053344726585,0.0,107.56876369689208,-6.912536111299717
2014-04-29,bandung,23.14922237451937,25.302906926472986,24.71469078063967,0.0,107.56876369689208,-6.912536111299717
2014-04-30,bandung,22.909962505233864,24.97218856811526,24.49281845092776,0.0,107.56876369689208,-6.912536111299717
2014-05-01,bandung,22.38318177044534,24.38063583374026,23.80775985717776,0.0,107.56876369689208,-6.912536111299717
2014-05-02,bandung,22.85377775730636,25.012524541219108,24.49002291361495,0.0,107.56876369689208,-6.912536111299717
2014-05-03,bandung,22.654559869445382,24.66539471944174,24.06366945902508,0.0,107.56876369689208,-6.912536111299717
2014-05-04,bandung,23.228578030849995,25.144467926025413,24.628069814046228,0.0,107.56876369689208,-6.912536111299717
2014-05-05,bandung,22.93919688843688,24.97713177998861,24.390177027384453,0.0,107.56876369689208,-6.912536111299717
2014-05-06,bandung,23.14304264404153,25.14740397135418,24.612817382812523,0.0,107.56876369689208,-6.912536111299717
2014-05-07,bandung,23.42788227824567,25.556834793090843,24.92446988423666,0.0,107.56876369689208,-6.912536111299717
2014-05-08,bandung,23.301661154493207,25.54170316060388,24.969030634562188,0.0,107.56876369689208,-6.912536111299717
2014-05-09,bandung,23.716094434763257,25.91595166524252,25.31487744649252,0.0,107.56876369689208,-6.912536111299717
2014-05-10,bandung,24.428691838052927,26.25621121724447,25.77663764953616,0.0,107.56876369689208,-6.912536111299717
2014-05-11,bandung,22.53583933513439,24.820887502034537,24.094528452555352,0.0,107.56876369689208,-6.912536111299717
2014-05-12,bandung,22.84176353894917,24.994883473714225,24.371185557047568,0.0,107.56876369689208,-6.912536111299717
2014-05-13,bandung,22.936649779475147,25.09630864461263,24.45291671752932,0.0,107.56876369689208,-6.912536111299717
2014-05-14,bandung,22.34145179221673,24.66700515747073,24.04383621215823,0.0,107.56876369689208,-6.912536111299717
2014-05-15,bandung,22.2787230825514,24.575338617960654,23.992290115356468,0.0,107.56876369689208,-6.912536111299717
2014-05-16,bandung,22.634281446716265,24.831490453084346,24.261869684855185,0.0,107.56876369689208,-6.912536111299717
2014-05-17,bandung,22.09964003656193,24.39904238382977,23.73127708435061,0.0,107.56876369689208,-6.912536111299717
2014-05-18,bandung,21.83398001828761,24.09656359354659,23.465297317504906,0.0,107.56876369689208,-6.912536111299717
2014-05-19,bandung,22.291023369203074,24.46644299825036,23.830822881062858,0.0,107.56876369689208,-6.912536111299717
2014-05-20,bandung,22.21493775932856,24.40918375651043,23.807702636718773,0.0,107.56876369689208,-6.912536111299717
2014-05-21,bandung,22.513306537998744,24.82631963094076,24.24795049031576,0.0,107.56876369689208,-6.912536111299717
2014-05-22,bandung,22.430031824980475,24.65519167582196,24.1697994232178,0.0,107.56876369689208,-6.912536111299717
2014-05-23,bandung,22.40776291809853,24.79470723470056,24.123401896158896,0.0,107.56876369689208,-6.912536111299717
2014-05-24,bandung,22.78876435787152,24.9233140309652,24.34429384867352,0.0,107.56876369689208,-6.912536111299717
2014-05-25,bandung,22.969645005071577,24.99461263020834,24.45091145833334,0.0,107.56876369689208,-6.912536111299717
2014-05-26,bandung,23.040539011296943,25.233234024047874,24.66345049540206,0.0,107.56876369689208,-6.912536111299717
2014-05-27,bandung,23.373934782150528,25.370236968994163,24.84476496378585,0.0,107.56876369689208,-6.912536111299717
2014-05-28,bandung,22.44579729615529,24.49050483703616,23.910548782348656,0.0,107.56876369689208,-6.912536111299717
2014-05-29,bandung,22.78095844675211,24.74136123657229,24.08881403605145,0.0,107.56876369689208,-6.912536111299717
2014-05-30,bandung,22.281288819949644,24.62771886189779,23.989575958251976,0.0,107.56876369689208,-6.912536111299717
2014-05-31,bandung,22.007579765931805,24.413455581665065,23.71810239156088,0.0,107.56876369689208,-6.912536111299717
2014-06-01,bandung,22.12509658497953,24.43323287963869,23.68640670776369,0.0,107.56876369689208,-6.912536111299717
2014-06-02,bandung,22.58325824957661,24.72331708272301,24.02755699157717,0.0,107.56876369689208,-6.912536111299717
2014-06-03,bandung,22.792172873937183,24.84497413635256,24.210818862915065,0.0,107.56876369689208,-6.912536111299717
2014-06-04,bandung,23.25242917410392,25.42981109619143,24.84273427327477,0.0,107.56876369689208,-6.912536111299717
2014-06-05,bandung,22.59348094438238,24.797504043579124,24.14556719462078,0.0,107.56876369689208,-6.912536111299717
2014-06-06,bandung,22.233266112007747,24.401504770914727,23.70342534383141,0.0,107.56876369689208,-6.912536111299717
2014-06-07,bandung,22.390490524594664,24.41888262430828,23.70957272847494,0.0,107.56876369689208,-6.912536111299717
2014-06-08,bandung,22.60593883715281,24.48146273295086,23.834042485555017,0.0,107.56876369689208,-6.912536111299717
2014-06-09,bandung,23.49842006401882,25.320200856526696,24.804087575276696,0.0,107.56876369689208,-6.912536111299717
2014-06-10,bandung,23.41512729592697,25.465524927775107,24.89810142517092,0.0,107.56876369689208,-6.912536111299717
2014-06-11,bandung,23.00386195344177,25.208464558919303,24.622242228190142,0.0,107.56876369689208,-6.912536111299717
2014-06-12,bandung,23.10760828834805,25.449719365437858,24.81767997741701,0.0,107.56876369689208,-6.912536111299717
2014-06-13,bandung,21.780918351681784,24.066021219889365,23.38075917561852,0.0,107.56876369689208,-6.912536111299717
2014-06-14,bandung,22.28383057787501,24.536801910400417,23.93051935831707,0.0,107.56876369689208,-6.912536111299717
2014-06-15,bandung,21.639805646549068,23.69400304158529,22.92532628377279,0.0,107.56876369689208,-6.912536111299717
2014-06-16,bandung,23.090612308889675,25.11688194274905,24.63555870056155,0.0,107.56876369689208,-6.912536111299717
2014-06-17,bandung,22.37252663837334,24.45989888509117,23.923196411132835,0.0,107.56876369689208,-6.912536111299717
2014-06-18,bandung,22.555029588463285,24.8683881123861,24.3276166280111,0.0,107.56876369689208,-6.912536111299717
2014-06-19,bandung,21.090445407763177,23.54155947367352,22.909845606486016,0.0,107.56876369689208,-6.912536111299717
2014-06-20,bandung,22.55830383917216,24.52377853393557,23.95956954956057,0.0,107.56876369689208,-6.912536111299717
2014-06-21,bandung,22.581866768856457,24.53810971577965,24.001936213175497,0.0,107.56876369689208,-6.912536111299717
2014-06-22,bandung,22.22559034254304,24.32620773315432,23.718216196695977,0.0,107.56876369689208,-6.912536111299717
2014-06-23,bandung,21.88291062725468,23.95109456380212,23.293501790364616,0.0,107.56876369689208,-6.912536111299717
2014-06-24,bandung,21.63562440457242,23.89534212748214,23.23579622904464,0.0,107.56876369689208,-6.912536111299717
2014-06-25,bandung,22.72710150602762,24.829366938273125,24.328960037231468,0.0,107.56876369689208,-6.912536111299717
2014-06-26,bandung,21.66165311499477,23.83871739705404,23.22091954549154,0.0,107.56876369689208,-6.912536111299717
2014-06-27,bandung,21.01157730881311,23.39158465067547,22.76377703348797,0.0,107.56876369689208,-6.912536111299717
2014-06-28,bandung,21.134714962677894,23.2886850992839,22.6231577555339,0.0,107.56876369689208,-6.912536111299717
2014-06-29,bandung,22.255234215833987,24.154342269897484,23.61373354593917,0.0,107.56876369689208,-6.912536111299717
2014-06-30,bandung,21.919152515286346,24.03704668680831,23.495339330037467,0.0,107.56876369689208,-6.912536111299717
2014-07-01,bandung,21.316114583506845,23.533071136474632,22.81249008178713,0.0,107.56876369689208,-6.912536111299717
2014-07-02,bandung,21.665868804884063,23.80332082112633,23.137915547688834,0.0,107.56876369689208,-6.912536111299717
2014-07-03,bandung,21.8968700695727,24.031469599405938,23.38632799784344,0.0,107.56876369689208,-6.912536111299717
2014-07-04,bandung,22.711068602613672,24.725208536783867,24.198108927408867,0.0,107.56876369689208,-6.912536111299717
2014-07-05,bandung,22.58155253650627,24.73770167032882,24.238352711995475,0.0,107.56876369689208,-6.912536111299717
2014-07-06,bandung,22.140224308110213,24.15972989400228,23.575379308064782,0.0,107.56876369689208,-6.912536111299717
2014-07-07,bandung,21.702468130915022,24.034768040974967,23.523537572224967,0.0,107.56876369689208,-6.912536111299717
2014-07-08,bandung,21.426565888266417,23.83752593994143,23.16727854410811,0.0,107.56876369689208,-6.912536111299717
2014-07-09,bandung,21.7720116328988,24.11958020528158,23.58930676778158,0.0,107.56876369689208,-6.912536111299717
2014-07-10,bandung,22.684456871983688,24.72429237365725,24.248177464803064,0.0,107.56876369689208,-6.912536111299717
2014-07-11,bandung,21.881586318471747,24.084067281087272,23.48462066650393,0.0,107.56876369689208,-6.912536111299717
2014-07-12,bandung,21.53681703637715,23.82387250264489,23.18898480733239,0.0,107.56876369689208,-6.912536111299717
2014-07-13,bandung,20.337783956776374,22.738127009073903,22.050627009073903,0.0,107.56876369689208,-6.912536111299717
2014-07-14,bandung,21.87878446740593,23.86098251342776,23.23988876342776,0.0,107.56876369689208,-6.912536111299717
2014-07-15,bandung,22.719703322829155,24.551978683471702,24.054257329305045,0.0,107.56876369689208,-6.912536111299717
2014-07-16,bandung,22.330521709946467,24.25213521321617,23.75266418457033,0.0,107.56876369689208,-6.912536111299717
2014-07-17,bandung,21.96283059852979,24.23022931416829,23.664474105834984,0.0,107.56876369689208,-6.912536111299717
2014-07-18,bandung,22.019486237225617,24.31010080973309,23.78593088785809,0.0,107.56876369689208,-6.912536111299717
2014-07-19,bandung,22.21897996016589,24.480718231201195,23.94055709838869,0.0,107.56876369689208,-6.912536111299717
2014-07-20,bandung,22.07692634497694,24.15869865417483,23.54407463073733,0.0,107.56876369689208,-6.912536111299717
2014-07-21,bandung,22.68923477820457,24.838220214843776,24.362634277343776,0.0,107.56876369689208,-6.912536111299717
2014-07-22,bandung,22.624001113992662,24.935802078247093,24.431163406372093,0.0,107.56876369689208,-6.912536111299717
2014-07-23,bandung,21.836195082282813,24.160699462890648,23.580051676432305,0.0,107.56876369689208,-6.912536111299717
2014-07-24,bandung,22.07613025802671,24.218227005004906,23.64514757792159,0.0,107.56876369689208,-6.912536111299717
2014-07-25,bandung,21.606836225568856,23.78339411417645,23.133044179280603,0.0,107.56876369689208,-6.912536111299717
2014-07-26,bandung,21.44624345677376,23.86447168986004,23.2990826924642,0.0,107.56876369689208,-6.912536111299717
2014-07-27,bandung,20.67838807433166,23.05645523071292,22.400815582275413,0.0,107.56876369689208,-6.912536111299717
2014-07-28,bandung,21.310277029459684,23.78060493469241,23.17415962219241,0.0,107.56876369689208,-6.912536111299717
2014-07-29,bandung,21.842487302020366,24.108231480916345,23.48131904602053,0.0,107.56876369689208,-6.912536111299717
2014-07-30,bandung,22.150653916970064,24.44973907470705,23.90522410074871,0.0,107.56876369689208,-6.912536111299717
2014-07-31,bandung,21.65907195947332,24.000784810384147,23.315115865071647,0.0,107.56876369689208,-6.912536111299717
2014-08-01,bandung,21.773314367730944,24.195893859863304,23.50440622965496,0.0,107.56876369689208,-6.912536111299717
2014-08-02,bandung,21.86407384652924,24.084518051147484,23.41732241312664,0.0,107.56876369689208,-6.912536111299717
2014-08-03,bandung,21.79257027411005,24.045212046305352,23.406011199951195,0.0,107.56876369689208,-6.912536111299717
2014-08-04,bandung,21.11786347125192,23.46308797200524,22.7519470214844,0.0,107.56876369689208,-6.912536111299717
2014-08-05,bandung,22.31737560162844,24.405318196614616,23.81608479817712,0.0,107.56876369689208,-6.912536111299717
2014-08-06,bandung,21.81864505922468,23.9351796468099,23.2415761311849,0.0,107.56876369689208,-6.912536111299717
2014-08-07,bandung,22.05316107711692,24.19264945983889,23.561993535359733,0.0,107.56876369689208,-6.912536111299717
2014-08-08,bandung,21.767702672435696,24.05688883463543,23.37716064453128,0.0,107.56876369689208,-6.912536111299717
2014-08-09,bandung,22.132652757359843,24.30828119913741,23.69019851684573,0.0,107.56876369689208,-6.912536111299717
2014-08-10,bandung,22.221676241200385,24.38555425008141,23.79225184122725,0.0,107.56876369689208,-6.912536111299717
2014-08-11,bandung,21.273618447449625,23.64343986511233,22.98352775573733,0.0,107.56876369689208,-6.912536111299717
2014-08-12,bandung,21.435839668186883,23.72643623352053,23.07030830383303,0.0,107.56876369689208,-6.912536111299717
2014-08-13,bandung,21.646830306893897,23.937316513061543,23.30128949483239,0.0,107.56876369689208,-6.912536111299717
2014-08-14,bandung,21.83205209955776,24.14697100321453,23.513263320922874,0.0,107.56876369689208,-6.912536111299717
2014-08-15,bandung,21.77272703314832,24.08040135701501,23.416949208577503,0.0,107.56876369689208,-6.912536111299717
2014-08-16,bandung,21.92991003092485,24.06298281351729,23.416132227579794,0.0,107.56876369689208,-6.912536111299717
2014-08-17,bandung,21.76094528232832,23.97397511800131,23.30169321695965,0.0,107.56876369689208,-6.912536111299717
2014-08-18,bandung,21.8277501918,23.94750429789229,23.27754173278811,0.0,107.56876369689208,-6.912536111299717
2014-08-19,bandung,22.25307251428972,24.21974334716799,23.575415547688834,0.0,107.56876369689208,-6.912536111299717
2014-08-20,bandung,22.62392006646738,24.729300435384147,24.190644836425804,0.0,107.56876369689208,-6.912536111299717
2014-08-21,bandung,22.539806887013096,24.584504063924182,24.0596831003825,0.0,107.56876369689208,-6.912536111299717
2014-08-22,bandung,22.63733938365325,24.74280637105309,24.197843805948903,0.0,107.56876369689208,-6.912536111299717
2014-08-23,bandung,22.89137635917502,25.09479929606124,24.606436665852897,0.0,107.56876369689208,-6.912536111299717
2014-08-24,bandung,22.61614354293536,24.869788106282584,24.31636199951174,0.0,107.56876369689208,-6.912536111299717
2014-08-25,bandung,22.50065391091391,24.66060345967614,24.08760541280114,0.0,107.56876369689208,-6.912536111299717
2014-08-26,bandung,22.73410390489812,24.934397633870475,24.44184392293297,0.0,107.56876369689208,-6.912536111299717
2014-08-27,bandung,23.270462243707563,25.24251963297528,24.790208435058616,0.0,107.56876369689208,-6.912536111299717
2014-08-28,bandung,22.82349163309753,25.153984324137383,24.678032175699883,0.0,107.56876369689208,-6.912536111299717
2014-08-29,bandung,21.72301694704893,24.17032012939456,23.51073354085287,0.0,107.56876369689208,-6.912536111299717
2014-08-30,bandung,22.212952339862422,24.357752736409537,23.73503138224288,0.0,107.56876369689208,-6.912536111299717
2014-08-31,bandung,22.32632850161496,24.5273262023926,23.8770576477051,0.0,107.56876369689208,-6.912536111299717
2014-09-01,bandung,23.41268820665461,25.382579421997093,24.9329944610596,0.0,107.56876369689208,-6.912536111299717
2014-09-02,bandung,23.48091177597373,25.48233248392745,25.01687838236495,0.0,107.56876369689208,-6.912536111299717
2014-09-03,bandung,24.326649715808035,26.229252751668326,25.838912582397484,0.0,107.56876369689208,-6.912536111299717
2014-09-04,bandung,23.30973186742729,25.47795193990072,24.92009061177572,0.0,107.56876369689208,-6.912536111299717
2014-09-05,bandung,23.224696422639223,25.551260884602897,25.0352696736654,0.0,107.56876369689208,-6.912536111299717
2014-09-06,bandung,21.9395370445715,24.181910451253287,23.510808563232445,0.0,107.56876369689208,-6.912536111299717
2014-09-07,bandung,23.22769718317602,25.035493469238304,24.74317576090496,0.0,107.56876369689208,-6.912536111299717
2014-09-08,bandung,21.578245618138315,24.08466809590658,23.41657727559408,0.0,107.56876369689208,-6.912536111299717
2014-09-09,bandung,22.436052883644543,24.672342554728203,24.08437054951986,0.0,107.56876369689208,-6.912536111299717
2014-09-10,bandung,22.40256113534648,24.79873809814456,24.18366648356124,0.0,107.56876369689208,-6.912536111299717
2014-09-11,bandung,22.55506471512854,24.872362391153985,24.324388758341485,0.0,107.56876369689208,-6.912536111299717
2014-09-12,bandung,23.137411627978462,25.15270512898763,24.65388514200848,0.0,107.56876369689208,-6.912536111299717
2014-09-13,bandung,23.03150030634337,25.24141972859704,24.77677942911788,0.0,107.56876369689208,-6.912536111299717
2014-09-14,bandung,22.374628351596,24.829056040445977,24.320266977945977,0.0,107.56876369689208,-6.912536111299717
2014-09-15,bandung,23.11633534851913,25.29684155782064,24.80697339375814,0.0,107.56876369689208,-6.912536111299717
2014-09-16,bandung,23.039886556446824,25.22385559082033,24.67213846842449,0.0,107.56876369689208,-6.912536111299717
2014-09-17,bandung,23.587193832357546,25.47276585896813,24.946642812093103,0.0,107.56876369689208,-6.912536111299717
2014-09-18,bandung,24.59894464744154,26.390239334106468,25.928488032023125,0.0,107.56876369689208,-6.912536111299717
2014-09-19,bandung,24.888588683897225,26.761057154337607,26.438181177775107,0.0,107.56876369689208,-6.912536111299717
2014-09-20,bandung,23.24630082460758,25.59207687377932,25.15652999877932,0.0,107.56876369689208,-6.912536111299717
2014-09-21,bandung,22.908544649277765,25.30670890808108,24.76707674662273,0.0,107.56876369689208,-6.912536111299717
2014-09-22,bandung,22.7199412868502,24.86730410257977,24.374994532267262,0.0,107.56876369689208,-6.912536111299717
2014-09-23,bandung,24.02300483864816,26.042337036132835,25.59267069498702,0.0,107.56876369689208,-6.912536111299717
2014-09-24,bandung,23.92416552521184,25.97821197509768,25.46307525634768,0.0,107.56876369689208,-6.912536111299717
2014-09-25,bandung,23.57727086372004,25.808010355631524,25.33661549886071,0.0,107.56876369689208,-6.912536111299717
2014-09-26,bandung,24.095229439608914,26.145447031656914,25.64744084676107,0.0,107.56876369689208,-6.912536111299717
2014-09-27,bandung,24.77956299348977,26.78548393249514,26.40193901062014,0.0,107.56876369689208,-6.912536111299717
2014-09-28,bandung,25.04538102692297,27.26673278808596,26.81336364746096,0.0,107.56876369689208,-6.912536111299717
