date,Kabupaten,LST_Mean,LST_Max,LST_Percentile95,Cloud_Cover_Percentage,Max_Lon,Max_Lat
2020-12-353,Kota Cimahi,7.346726348325589,28.303946060000044,16.935642555236136,0.0,,
2020-12-353,Bekasi,-7.690915058877931,37.676156900000024,24.251331727537522,42.41725297044949,,
2020-12-353,Bogor,-24.5330233036376,26.697476660000007,1.474829773351625,44.42196871181508,,
2020-12-353,Cianjur,-15.956665385876596,38.41786724000002,11.480376529605572,2.8324166937710222,,
2020-12-353,Garut,-1.196026545763756,44.10887054,14.447239629941212,1.2422392825337518,,
2020-12-353,Indramayu,-21.596351707159013,7.416425839999988,-2.2466075953191282,12.502845927290593,,
2020-12-353,Karawang,7.741368259921999,32.49443858000001,23.74335694306799,4.244274293140113,,
2020-12-353,Kota Bandung,-7.5181737989289905,26.731656860000044,11.245815975730084,0.7330776685233189,,
2020-12-353,Kota Bogor,-45.29814872757487,-26.517676719999997,-34.62059451878302,2.4298350233597787,,
2020-12-353,Kota Sukabumi,-16.545849079102048,4.92127124000001,-8.37933251013825,0.0,,
2020-12-353,Purwakarta,-2.5304030732871112,33.615549139999985,21.485725003077864,21.182259079942227,,
2020-12-353,Subang,-18.58688927433644,34.13167016,9.495186672751494,41.08813732612291,,
2020-12-353,Sukabumi,-31.558121139226753,30.778592539999977,10.487341255682756,14.96618038301758,,
2020-12-353,Sumedang,-15.077161350944834,31.04861612000002,-1.2630682766423238,29.90123943055223,,
2020-12-353,Kota Bekasi,-7.5112229353411655,9.644974880000007,1.633025741290343,19.045339123280712,,
2020-12-353,Kota Depok,-21.543004457679952,8.612732840000035,-0.24473683973783025,88.29577457601336,,
2021-01-03,Bandung,20.988212585257738,55.548983480000004,35.74620032790784,88.10807978643254,,
2021-01-03,Bogor,19.580582120320198,37.78895155999999,31.359210111304375,99.79633355694291,,
2021-01-03,Cianjur,11.041555268529523,36.44225168000003,26.246129525421555,88.8732215090612,,
2021-01-03,Garut,19.34048049816722,50.879968159999976,29.755110848997273,58.4244359838418,,
2021-01-03,Kota Bandung,13.897221781430401,18.20711498000003,17.851774745598288,99.89361315833499,,
2021-01-03,Purwakarta,8.043576781413064,20.54845868000001,18.171469914285744,99.88009428260595,,
2021-01-03,Sukabumi,22.196953273423578,40.55071171999998,30.871324408135912,71.93309563456978,,
2021-01-03,Sumedang,20.41197742599737,51.98057060000002,35.1266138206427,87.88687228909417,,
2021-02-35,Bandung,24.637151028712182,37.23523232000002,30.23630601879917,94.98347681005603,,
2021-02-35,Bekasi,32.16391147716912,44.17039490000002,38.617497634237694,89.84723991188659,,
2021-02-35,Bogor,28.55868946744897,41.28558601999998,34.064218827115766,94.11486381658521,,
2021-02-35,Cianjur,26.083323373341447,52.599232219999976,33.728411726965774,56.05312223781467,,
2021-02-35,Garut,18.584205510785036,42.772424720000004,24.741879447438244,59.295491722250674,,
2021-02-35,Indramayu,-12.261115299999972,-12.261115299999972,-12.261115299999972,99.9981159242965,,
2021-02-35,Karawang,28.354349946993775,37.922254339999995,31.438549773180426,91.06588898901276,,
2021-02-35,Kota Bandung,30.36250583297497,36.760127539999985,35.1927212257143,98.46788759172098,,
2021-02-35,Kota Bogor,30.359817389572417,45.684577760000025,36.11567540545458,91.55275647825886,,
2021-02-35,Kota Sukabumi,36.66220308540414,48.42582980000003,43.435497108453625,4.591127814686629,,
2021-02-35,Purwakarta,28.76197232068208,42.00678823999999,34.371945555480515,82.20325007559113,,
2021-02-35,Subang,27.312683168851066,52.120709420000026,31.87045219162019,90.07136490695802,,
2021-02-35,Sukabumi,29.38101497022467,47.21243270000002,34.61962483802223,19.540490457552963,,
2021-02-35,Sumedang,27.74276812012945,35.61509083999999,32.23304445416347,93.63374331297703,,
2021-02-35,Kota Bekasi,31.1948002407557,36.609734660000015,34.405681430000016,92.97932851466936,,
2021-02-35,Kota Depok,34.25981329942169,42.27339380000001,38.31102982095793,74.0953448291977,,
2021-02-51,Bandung,23.856356780887168,28.65600212000004,26.466597547142886,99.8086330951374,,
2021-02-51,Cianjur,32.00561223691053,55.68228626000001,39.738487440398146,81.27888369884072,,
2021-02-51,Garut,29.686985409220593,58.00653986000003,35.24653301932429,88.0887866825223,,
2021-02-51,Kota Sukabumi,33.00247978279546,44.26268144000005,38.30981699582092,72.07840035235188,,
2021-02-51,Sukabumi,32.92385148724977,53.37170474000004,39.23880323889085,68.24162005546215,,
2021-03-83,Bandung,11.714802847029144,26.444543179999982,19.374463695040635,90.12560602450053,,
2021-03-83,Bekasi,15.938152111055759,39.23477402000003,24.117187029396753,20.122773112167074,,
2021-03-83,Bogor,15.754822899135599,32.13212845999999,23.62294869679283,65.94800132582559,,
2021-03-83,Cianjur,12.575130058018841,44.35154996000006,20.742397851019717,77.29106094423709,,
2021-03-83,Garut,8.923743385935834,33.35577962000002,16.621385243927257,63.001916659741376,,
2021-03-83,Indramayu,5.574550090238765,21.946428860000026,13.628386444302453,50.88943476180996,,
2021-03-83,Karawang,20.69943769192321,43.11080870000001,27.620686082800027,13.14130019738695,,
2021-03-83,Kota Bandung,15.661782099976714,27.227269760000013,19.433509856734705,85.57814340835431,,
2021-03-83,Kota Bogor,16.65822159779228,31.168246820000036,25.37021489614291,38.004509571909736,,
2021-03-83,Kota Sukabumi,-2.236062639999986,11.056617140000014,11.056617140000014,99.99257194508134,,
2021-03-83,Purwakarta,16.361596468939904,46.89797485999998,27.24149560164835,31.12686795698167,,
2021-03-83,Subang,7.890344468768216,38.411031200000025,18.11994541706609,79.37082353754622,,
2021-03-83,Sukabumi,15.227805333902827,33.08233802000001,21.872065019304756,88.54083678589994,,
2021-03-83,Sumedang,6.573400544355898,30.908477300000015,15.871277677288006,68.6897149605068,,
2021-03-83,Kota Bekasi,4.311078457250715,14.214867620000007,9.297725596818731,64.67482134965742,,
2021-03-83,Kota Depok,14.375474222763236,30.37868420000001,25.621565652528307,58.285725779472706,,
2021-04-99,Bandung,30.26103116739628,64.03592714000001,37.62368198901109,33.948536138923444,,
2021-04-99,Kota Cimahi,38.75086734956602,50.48347783999998,42.18772258080002,28.692942231289777,,
2021-04-99,Bekasi,37.5220630586132,54.36293053999998,43.37121159886678,54.99148554497603,,
2021-04-99,Bogor,33.96764201685095,57.60663152000001,41.123242860803074,70.0278719234408,,
2021-04-99,Cianjur,32.30456132497163,67.94614202000002,37.87146705028081,23.204672045799636,,
2021-04-99,Garut,29.98847022861562,68.49644324000002,35.37294036771551,6.205186198890267,,
2021-04-99,Indramayu,32.21120274823657,57.480164779999996,35.119158924800026,55.96786006210177,,
2021-04-99,Karawang,34.50939450751646,52.841911640000035,39.37517748806336,57.96285855482217,,
2021-04-99,Kota Bandung,38.407764996493086,51.65244068000004,42.56184735600936,30.643681741179403,,
2021-04-99,Kota Bogor,39.13243331434728,48.82573814,44.06251190598569,44.783570041300536,,
2021-04-99,Kota Sukabumi,39.252871829161506,50.876550140000006,44.941424256000026,1.281587075300959,,
2021-04-99,Purwakarta,32.183915973011146,55.282377920000044,40.626982666511445,70.67643475087527,,
2021-04-99,Subang,31.095676098342466,61.26391292000005,37.37318892553153,61.97456903628271,,
2021-04-99,Sukabumi,32.15974591425681,51.72421910000003,37.12197175067398,14.994956001523747,,
2021-04-99,Sumedang,31.75035816742835,49.57428451999999,37.124145016479595,31.232095406516557,,
2021-04-99,Kota Bekasi,39.0986821994173,47.38333369999998,44.94047480600002,69.7584796683365,,
2021-04-99,Kota Depok,38.316879368871135,51.62167850000003,44.37475875304966,70.36988630495964,,
2021-04-115,Bandung,33.83775245338385,79.41018110000005,43.745781344973416,21.03517906367392,,
2021-04-115,Kota Cimahi,47.305445154110686,59.920631060000005,52.31776649087277,25.994460029287737,,
2021-04-115,Bekasi,39.93130684514462,55.432770800000014,46.81209920740994,6.427529887418585,,
2021-04-115,Bogor,35.75002394937663,60.850332500000036,43.6236570825196,10.824454970112996,,
2021-04-115,Cianjur,34.35583093881859,70.92665546,41.62179444019919,6.114396209008071,,
2021-04-115,Garut,32.53483763933243,77.38671326000002,39.872274078293955,13.278941012648197,,
2021-04-115,Indramayu,41.877650634579965,66.08673914000002,44.93148004741475,0.5871920854584234,,
2021-04-115,Karawang,33.63569719510021,50.22029029999999,38.37258621446114,24.78879495664233,,
2021-04-115,Kota Bandung,44.33088377822724,62.37476942000001,49.87212132056743,0.5642284897018689,,
2021-04-115,Kota Bogor,42.5676791948817,53.761359019999986,48.43768876929059,1.6160986595869342,,
2021-04-115,Kota Sukabumi,42.63969842410921,55.42593476000002,49.56061244000007,0.0018570137296671542,,
2021-04-115,Purwakarta,33.21044422233283,55.104640880000034,38.875331300560454,34.09040313970302,,
2021-04-115,Subang,36.83552234525143,83.33406806000005,44.24139861967294,26.79939432612546,,
2021-04-115,Sukabumi,34.652772657702954,55.449860899999976,40.37387020874827,2.7910564183200752,,
2021-04-115,Sumedang,35.564743434761745,61.23656876000001,42.624141351644646,22.21652274646852,,
2021-04-115,Kota Bekasi,44.92766159109278,62.76100568000004,51.18049698455582,0.0,,
2021-04-115,Kota Depok,43.44335450815846,55.68228626000001,49.562091050133304,3.5192199652154477,,
2021-05-131,Bandung,30.842787684173672,76.00241516000006,40.12421450501291,8.287233456314755,,
2021-05-131,Kota Cimahi,42.184491474183645,52.74620707999998,45.6845988065612,0.0,,
2021-05-131,Bekasi,39.22551289057339,58.987511600000005,45.93565291662321,0.002430842723125345,,
2021-05-131,Bogor,34.91819510033302,64.28202457999998,43.87598536021728,2.703494888521824,,
2021-05-131,Cianjur,31.895849540519972,66.18244370000002,38.873622781192886,7.4906835840030865,,
2021-05-131,Garut,29.134808465873135,73.93451306000003,35.87029937266016,2.254524477957331,,
2021-05-131,Indramayu,36.45190132706741,44.30027966,39.46865203850002,0.2716739674861018,,
2021-05-131,Karawang,35.099050973033215,55.15591118000003,39.812901839978565,0.5828802809085639,,
2021-05-131,Kota Bandung,41.244512918554456,53.839973480000026,45.18664308814924,0.2800383937992294,,
2021-05-131,Kota Bogor,42.21645917408969,52.089947240000015,47.8089498878401,0.5147008653036113,,
2021-05-131,Kota Sukabumi,39.407184451653684,52.01816882000003,45.43836379659091,0.0,,
2021-05-131,Purwakarta,34.28011302168302,61.61938700000002,40.37316796732343,4.8288299070061464,,
2021-05-131,Subang,33.53200233885709,73.89691484000002,39.37072147852683,11.075923237986194,,
2021-05-131,Sukabumi,32.94107972991406,51.00301688000002,38.37266266456439,5.396870185988245,,
2021-05-131,Sumedang,32.03239881693521,54.80727314000001,38.37609865640997,15.523444274586046,,
2021-05-131,Kota Bekasi,44.147671143635996,61.27416698000002,49.81126724000002,0.0,,
2021-05-131,Kota Depok,44.285347911023806,54.39369271999999,49.31088804349361,0.0013415230186323167,,
2021-05-147,Bandung,28.22213188992239,68.74595870000002,35.124665565630195,23.513786503340057,,
2021-05-147,Kota Cimahi,38.48989782049105,48.57622268,44.686202073225935,77.05133695500508,,
2021-05-147,Bekasi,34.468095292979065,51.24227828000005,39.8715254079612,26.934930601094496,,
2021-05-147,Bogor,33.14230434514459,54.31849627999998,39.87224123746587,31.41834163592756,,
2021-05-147,Cianjur,29.576016376323388,67.88461766,35.12392269053488,9.446144224219767,,
2021-05-147,Garut,27.950665329186293,69.61071776000006,34.12230977466204,4.10105747453581,,
2021-05-147,Indramayu,34.719847053092764,42.816858980000006,38.05735934872729,26.200683106744542,,
2021-05-147,Karawang,31.523717640543374,45.339357740000025,35.05990890876698,34.844618397889874,,
2021-05-147,Kota Bandung,35.90489065124928,48.10453591999999,39.561867333096615,38.05815993120519,,
2021-05-147,Kota Bogor,39.23366598352997,47.45853013999999,43.68755342737471,0.43296679414670236,,
2021-05-147,Kota Sukabumi,34.64185695280553,45.59229121999999,40.06097307948054,0.9716769722432514,,
2021-05-147,Purwakarta,29.487300190812014,47.878946600000006,34.369911969898105,20.769526962290538,,
2021-05-147,Subang,30.575842237492093,67.55990575999999,36.62191694999404,21.683960625599425,,
2021-05-147,Sukabumi,30.86896689501304,48.272018900000035,35.6234633948689,4.770067740986143,,
2021-05-147,Sumedang,28.570186106759596,49.96735682000002,34.62363712826616,29.97393023592926,,
2021-05-147,Kota Bekasi,37.42837226169064,44.963375540000015,42.56440951495063,27.80175151224227,,
2021-05-147,Kota Depok,38.57316969164688,47.913126799999986,42.81372323520835,34.77588209566379,,
2021-06-163,Bandung,21.566522599580498,58.09540837999998,31.741415094771636,26.119429111565562,,
2021-06-163,Kota Cimahi,22.38956653763454,29.96510378000005,27.687086935580325,30.757808327278497,,
2021-06-163,Bekasi,20.820548442594262,42.41011460000004,30.743896516640195,30.37060462221947,,
2021-06-163,Bogor,17.541598545864005,40.147385360000044,31.49290457402576,73.84908301915154,,
2021-06-163,Cianjur,16.788481607473877,52.83849362000001,28.741125130972843,31.21594898948287,,
2021-06-163,Garut,22.264109290812232,63.48220790000005,33.74583429181328,3.802712797255784,,
2021-06-163,Indramayu,17.639978284252237,26.88888578000001,23.812768728302178,0.1615704090608198,,
2021-06-163,Karawang,13.63442098494085,41.72651059999998,29.871416207753434,53.3679762820359,,
2021-06-163,Kota Bandung,21.514517504475734,36.82506992000003,33.1206716834846,71.72373927730581,,
2021-06-163,Kota Bogor,23.75667448404047,42.26655776000001,35.87703662741581,24.205292241929712,,
2021-06-163,Kota Sukabumi,24.398238417931637,40.42766300000005,30.86585572765634,3.295988180362492,,
2021-06-163,Purwakarta,16.48422185840101,43.20309524000004,25.873134952398896,48.508614457947225,,
2021-06-163,Subang,12.663325419878813,49.47857996000005,22.738073094395084,52.00462170576711,,
2021-06-163,Sukabumi,22.863751455213052,55.446442880000006,38.49294123118888,34.55186156990971,,
2021-06-163,Sumedang,8.046854929197204,31.352819899999986,18.112005253802547,73.89124529785191,,
2021-06-163,Kota Bekasi,19.666256645621253,33.89924480000002,28.097199670769253,7.026985067438899,,
2021-06-163,Kota Depok,25.720337066426204,38.48964566000001,33.62435093050076,32.47631172849385,,
2021-06-179,Bandung,6.620891433553215,18.620695400000045,12.314448500000019,99.13026445898268,,
2021-06-179,Bekasi,12.821162495141786,30.334249940000007,24.232137339533445,32.284187641689975,,
2021-06-179,Bogor,7.432500880577324,27.21359768000002,19.875520831580463,85.18214833462892,,
2021-06-179,Cianjur,-20.498781075381142,-13.300193379999996,-15.649305307272709,99.97756767780413,,
2021-06-179,Karawang,-13.936090457162182,8.14788212000002,-7.430883369999985,99.00991698133018,,
2021-06-179,Purwakarta,-9.441708837520864,4.507690819999993,-1.1864660103571236,95.85208145474898,,
2021-06-179,Subang,-18.978012888571406,-18.499001799999974,-18.499001799999974,99.99935286692262,,
2021-06-179,Sukabumi,-3.380701701995453,25.27899836000006,14.497417137319214,96.32152249615282,,
2021-06-179,Kota Bekasi,2.675392099254253,10.872044060000007,8.68617403382556,77.74900326794591,,
2021-06-179,Kota Depok,9.778298318668117,26.441125160000013,22.366845320000017,94.60918181493119,,
2021-07-211,Bandung,29.58055062404775,72.83391061999998,37.12509589514475,11.197261464279466,,
2021-07-211,Kota Cimahi,39.46621744230214,49.06841756000006,42.56808573634963,0.0,,
2021-07-211,Bekasi,37.636512433429424,53.727178820000006,42.31276694943557,0.12160958149970125,,
2021-07-211,Bogor,33.2321359703808,53.78186714000003,39.87239776675075,14.382306218839183,,
2021-07-211,Cianjur,31.065201094035128,74.63862518000002,37.62245630646957,9.6568375069965,,
2021-07-211,Garut,26.096968126839716,54.40736479999998,32.870055376991296,61.353039932066665,,
2021-07-211,Indramayu,39.64436731374386,69.23815358000002,43.12215487347153,0.0,,
