date,Kabupaten,MODIS_LST_Mean,MODIS_LST_Max,MODIS_LST_Percentile95,MODIS_Data_Availability,MODIS_QC_Raw,MODIS_Max_Lon,MODIS_Max_Lat
2014-01-17,Kota Bandung,,,,0.0,2.0,,
2014-01-17,Kota Bogor,,,,0.0,2.0,,
2014-01-17,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-17,Kota Sukabumi,,,,0.0,2.0,,
2014-01-17,Kuningan,,,,0.0,2.0,,
2014-01-17,Majalengka,,,,0.0,2.0,,
2014-01-17,Purwakarta,,,,0.0,2.0,,
2014-01-17,Subang,,,,0.0,2.0126809810806177,,
2014-01-17,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-17,Sumedang,,,,0.0,2.0,,
2014-01-17,Kota Bekasi,,,,0.0,2.0,,
2014-01-17,Kota Depok,,,,0.0,2.0,,
2014-01-18,Bandung,,,,0.0,2.0,,
2014-01-18,Kota Cimahi,,,,0.0,2.0,,
2014-01-18,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-18,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-01-18,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-18,Kota Banjar,,,,0.0,2.0,,
2014-01-18,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-18,Bogor,,,,0.0,2.0,,
2014-01-18,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-18,Cirebon,,,,0.0,2.020252229515008,,
2014-01-18,Garut,,,,0.0,2.0033192195847875,,
2014-01-18,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-18,Karawang,,,,0.0,2.0960503040974094,,
2014-01-18,Kota Bandung,,,,0.0,2.0,,
2014-01-18,Kota Bogor,,,,0.0,2.0,,
2014-01-18,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-18,Kota Sukabumi,,,,0.0,2.0,,
2014-01-18,Kuningan,,,,0.0,2.0,,
2014-01-18,Majalengka,,,,0.0,2.0,,
2014-01-18,Purwakarta,,,,0.0,2.0,,
2014-01-18,Subang,,,,0.0,2.0126809810806177,,
2014-01-18,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-18,Sumedang,,,,0.0,2.0,,
2014-01-18,Kota Bekasi,,,,0.0,2.0,,
2014-01-18,Kota Depok,,,,0.0,2.0,,
2014-01-19,Bandung,,,,0.0,2.0,,
2014-01-19,Kota Cimahi,,,,0.0,2.0,,
2014-01-19,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-19,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-01-19,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-19,Kota Banjar,,,,0.0,2.0,,
2014-01-19,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-19,Bogor,,,,0.0,2.0,,
2014-01-19,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-19,Cirebon,,,,0.0,2.020252229515008,,
2014-01-19,Garut,,,,0.0,2.0033192195847875,,
2014-01-19,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-19,Karawang,,,,0.0,2.0960503040974094,,
2014-01-19,Kota Bandung,,,,0.0,2.0,,
2014-01-19,Kota Bogor,,,,0.0,2.0,,
2014-01-19,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-19,Kota Sukabumi,,,,0.0,2.0,,
2014-01-19,Kuningan,,,,0.0,2.0,,
2014-01-19,Majalengka,,,,0.0,2.0,,
2014-01-19,Purwakarta,,,,0.0,2.0,,
2014-01-19,Subang,,,,0.0,2.0126809810806177,,
2014-01-19,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-19,Sumedang,,,,0.0,2.0,,
2014-01-19,Kota Bekasi,,,,0.0,2.0,,
2014-01-19,Kota Depok,,,,0.0,2.0,,
2014-01-20,Bandung,,,,0.0,2.0,,
2014-01-20,Kota Cimahi,,,,0.0,2.0,,
2014-01-20,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-20,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-01-20,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-20,Kota Banjar,,,,0.0,2.0,,
2014-01-20,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-20,Bogor,,,,0.0,2.0,,
2014-01-20,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-20,Cirebon,,,,0.0,2.020252229515008,,
2014-01-20,Garut,,,,0.0,2.0033192195847875,,
2014-01-20,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-20,Karawang,,,,0.0,2.0960503040974094,,
2014-01-20,Kota Bandung,,,,0.0,2.0,,
2014-01-20,Kota Bogor,,,,0.0,2.0,,
2014-01-20,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-20,Kota Sukabumi,,,,0.0,2.0,,
2014-01-20,Kuningan,,,,0.0,2.0,,
2014-01-20,Majalengka,,,,0.0,2.0,,
2014-01-20,Purwakarta,,,,0.0,2.0,,
2014-01-20,Subang,,,,0.0,2.0126809810806177,,
2014-01-20,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-20,Sumedang,,,,0.0,2.0,,
2014-01-20,Kota Bekasi,,,,0.0,2.0,,
2014-01-20,Kota Depok,,,,0.0,2.0,,
2014-01-21,Bandung,,,,0.0,2.0,,
2014-01-21,Kota Cimahi,,,,0.0,2.0,,
2014-01-21,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-21,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-01-21,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-21,Kota Banjar,,,,0.0,2.0,,
2014-01-21,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-21,Bogor,,,,0.0,2.0,,
2014-01-21,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-21,Cirebon,,,,0.0,2.020252229515008,,
2014-01-21,Garut,,,,0.0,2.0033192195847875,,
2014-01-21,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-21,Karawang,,,,0.0,2.0960503040974094,,
2014-01-21,Kota Bandung,,,,0.0,2.0,,
2014-01-21,Kota Bogor,,,,0.0,2.0,,
2014-01-21,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-21,Kota Sukabumi,,,,0.0,2.0,,
2014-01-21,Kuningan,,,,0.0,2.0,,
2014-01-21,Majalengka,,,,0.0,2.0,,
2014-01-21,Purwakarta,,,,0.0,2.0,,
2014-01-21,Subang,,,,0.0,2.0126809810806177,,
2014-01-21,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-21,Sumedang,,,,0.0,2.0,,
2014-01-21,Kota Bekasi,,,,0.0,2.0,,
2014-01-21,Kota Depok,,,,0.0,2.0,,
2014-01-22,Bandung,22.439841269841317,25.130000000000052,25.130000000000052,0.020127795527156534,3.390734824281146,,
2014-01-22,Kota Cimahi,,,,0.0,2.0,,
2014-01-22,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-22,Tasikmalaya,24.039259899563707,28.850000000000023,28.610000000000014,0.036015868686030086,4.269829927535373,,
2014-01-22,Ciamis,29.54936893911189,33.01000000000005,32.44500000000002,0.0894973318438604,7.169804267600934,,
2014-01-22,Kota Banjar,,,,0.0,2.0,,
2014-01-22,Bekasi,22.331515077224836,22.77000000000004,22.77000000000004,0.012034862450285013,2.859257904240378,,
2014-01-22,Bogor,,,,0.0,2.0,,
2014-01-22,Cianjur,26.634753284228136,31.310000000000002,30.29438080495358,0.214486279653582,14.131929665308682,,
2014-01-22,Cirebon,28.785719120135397,30.310000000000002,30.29000000000002,0.027285108609505927,3.802002139103271,,
2014-01-22,Garut,22.89369780388451,31.110000000000014,29.934933920704875,0.15252339145025728,10.090039051130908,,
2014-01-22,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-22,Karawang,22.748181818181852,23.470000000000027,23.470000000000027,0.005722866370560186,2.4565908854427003,,
2014-01-22,Kota Bandung,,,,0.0,2.0,,
2014-01-22,Kota Bogor,,,,0.0,2.0,,
2014-01-22,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-22,Kota Sukabumi,,,,0.0,2.0,,
2014-01-22,Kuningan,23.840644027640693,31.190000000000055,30.610000000000014,0.08315656748077462,7.233314507496402,,
2014-01-22,Majalengka,20.890000000000043,20.890000000000043,20.890000000000043,1.0825582313924333E-4,2.006820116857772,,
2014-01-22,Purwakarta,,,,0.0,2.0,,
2014-01-22,Subang,,,,0.0,2.0126809810806177,,
2014-01-22,Sukabumi,27.914340886107126,32.33000000000004,30.53000000000003,0.068888254992172,5.022176343162809,,
2014-01-22,Sumedang,,,,0.0,2.0,,
2014-01-22,Kota Bekasi,22.008113948919462,22.29000000000002,22.29000000000002,0.013764196863169278,2.8809897241752296,,
2014-01-22,Kota Depok,,,,0.0,2.0,,
2014-01-23,Bandung,,,,0.0,2.0,,
2014-01-23,Kota Cimahi,,,,0.0,2.0,,
2014-01-23,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-23,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-01-23,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-23,Kota Banjar,,,,0.0,2.0,,
2014-01-23,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-23,Bogor,,,,0.0,2.0,,
2014-01-23,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-23,Cirebon,,,,0.0,2.020252229515008,,
2014-01-23,Garut,,,,0.0,2.0033192195847875,,
2014-01-23,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-23,Karawang,,,,0.0,2.0960503040974094,,
2014-01-23,Kota Bandung,,,,0.0,2.0,,
2014-01-23,Kota Bogor,,,,0.0,2.0,,
2014-01-23,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-23,Kota Sukabumi,,,,0.0,2.0,,
2014-01-23,Kuningan,,,,0.0,2.0,,
2014-01-23,Majalengka,,,,0.0,2.0,,
2014-01-23,Purwakarta,,,,0.0,2.0,,
2014-01-23,Subang,,,,0.0,2.0126809810806177,,
2014-01-23,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-23,Sumedang,,,,0.0,2.0,,
2014-01-23,Kota Bekasi,,,,0.0,2.0,,
2014-01-23,Kota Depok,,,,0.0,2.0,,
2014-01-24,Bandung,,,,0.0,2.0,,
2014-01-24,Kota Cimahi,,,,0.0,2.0,,
2014-01-24,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-24,Tasikmalaya,22.658261958678203,26.950000000000045,25.53000000000003,0.07397826061173898,6.093336752967964,,
2014-01-24,Ciamis,25.22024806422502,28.33000000000004,27.850000000000023,0.1525043575778388,6.923053071893163,,
2014-01-24,Kota Banjar,,,,0.0,2.0,,
2014-01-24,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-24,Bogor,,,,0.0,2.0,,
2014-01-24,Cianjur,28.034100659040057,32.190000000000055,30.470000000000027,0.1397138662798274,9.918749619965086,,
2014-01-24,Cirebon,,,,0.0,2.020252229515008,,
2014-01-24,Garut,,,,0.0,2.0033192195847875,,
2014-01-24,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-24,Karawang,,,,0.0,2.0960503040974094,,
2014-01-24,Kota Bandung,,,,0.0,2.0,,
2014-01-24,Kota Bogor,,,,0.0,2.0,,
2014-01-24,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-24,Kota Sukabumi,,,,0.0,2.0,,
2014-01-24,Kuningan,,,,0.0,2.0,,
2014-01-24,Majalengka,,,,0.0,2.0,,
2014-01-24,Purwakarta,,,,0.0,2.0,,
2014-01-24,Subang,,,,0.0,2.0126809810806177,,
2014-01-24,Sukabumi,27.041339219712533,31.910000000000025,29.334252336448632,0.1375430351539663,8.239161072214321,,
2014-01-24,Sumedang,,,,0.0,2.0,,
2014-01-24,Kota Bekasi,,,,0.0,2.0,,
2014-01-24,Kota Depok,,,,0.0,2.0,,
2014-01-25,Bandung,,,,0.0,2.0,,
2014-01-25,Kota Cimahi,,,,0.0,2.0,,
2014-01-25,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-25,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-01-25,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-25,Kota Banjar,,,,0.0,2.0,,
2014-01-25,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-25,Bogor,19.966808659217914,26.250000000000057,26.250000000000057,0.007480765890424015,2.471288251096713,,
2014-01-25,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-25,Cirebon,,,,0.0,2.020252229515008,,
2014-01-25,Garut,,,,0.0,2.0033192195847875,,
2014-01-25,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-25,Karawang,,,,0.0,2.0960503040974094,,
2014-01-25,Kota Bandung,,,,0.0,2.0,,
2014-01-25,Kota Bogor,,,,0.0,2.0,,
2014-01-25,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-25,Kota Sukabumi,24.14575443251721,26.870000000000005,26.05000000000001,0.668682958303089,46.249778207919995,,
2014-01-25,Kuningan,,,,0.0,2.0,,
2014-01-25,Majalengka,,,,0.0,2.0,,
2014-01-25,Purwakarta,,,,0.0,2.0,,
2014-01-25,Subang,,,,0.0,2.0126809810806177,,
2014-01-25,Sukabumi,23.11620970181755,31.55000000000001,27.166666666666703,0.5383392972972466,41.935017741262804,,
2014-01-25,Sumedang,,,,0.0,2.0,,
2014-01-25,Kota Bekasi,,,,0.0,2.0,,
2014-01-25,Kota Depok,,,,0.0,2.0,,
2014-01-26,Bandung,28.53127153666358,41.55000000000001,34.462000000000025,0.831903777485435,29.81017227338218,,
2014-01-26,Kota Cimahi,38.337274670466726,40.07000000000005,39.690000000000055,1.0,78.76558603491272,,
2014-01-26,Kota Tasikmalaya,29.454940740740756,30.430000000000007,30.430000000000007,0.04553657261396791,4.868804074679975,,
2014-01-26,Tasikmalaya,28.9850463889951,32.950000000000045,31.301145038167956,0.19398519871437547,11.187515566255914,,
2014-01-26,Ciamis,28.2370318383327,32.49000000000001,31.05000000000001,0.1258300406997046,9.272588046254803,,
2014-01-26,Kota Banjar,29.146548307184172,32.190000000000055,30.130000000000052,0.10755202936735847,8.775777850143584,,
2014-01-26,Bekasi,28.441748316837845,31.310000000000002,30.856666666666683,0.09509577142317634,8.078546729137406,,
2014-01-26,Bogor,27.128423743128526,36.23000000000002,34.47000000000003,0.08814060914434821,7.561534131647374,,
2014-01-26,Cianjur,29.58313741835571,35.47000000000003,33.04408360128621,0.5770243917269657,26.225203264391393,,
2014-01-26,Cirebon,30.80109657733253,35.170000000000016,33.210000000000036,0.34295288586575995,24.04550211217212,,
2014-01-26,Garut,28.301022669718005,38.610000000000014,32.166753603294474,0.7470420603204578,32.036436755137025,,
2014-01-26,Indramayu,29.565356187153906,32.410000000000025,31.450000000000045,0.25390201388770606,16.20477079985846,,
2014-01-26,Karawang,27.540834942084977,33.39000000000004,31.53000000000003,0.025364233411338408,3.693997009011728,,
2014-01-26,Kota Bandung,39.2237751303053,42.81,42.410000000000025,1.0,50.91474311243484,,
2014-01-26,Kota Bogor,35.89844748221513,38.410000000000025,37.950000000000045,0.24863871258627268,20.208545763534847,,
2014-01-26,Kota Cirebon,31.114941278816907,32.77000000000004,32.670000000000016,0.25122937383892463,17.82766910720139,,
2014-01-26,Kota Sukabumi,30.829736391991172,35.13000000000005,32.170000000000016,0.8015969029760465,49.611823534155995,,
2014-01-26,Kuningan,29.201722600753886,33.450000000000045,31.430010090817387,0.3624017389819599,22.210999323583295,,
2014-01-26,Majalengka,29.426317915137666,33.85000000000002,31.576033254156805,0.6657586831410576,34.456312923697226,,
2014-01-26,Purwakarta,29.11800727219456,34.75000000000006,31.950465116279116,0.5934490240326282,31.780038809473925,,
2014-01-26,Subang,29.75528564252787,33.950000000000045,31.710000000000036,0.3665616602678394,20.325138823563734,,
2014-01-26,Sukabumi,28.32876066479751,33.710000000000036,31.80774397318554,0.6725421360875837,34.15177181977628,,
2014-01-26,Sumedang,29.14140373117197,37.450000000000045,31.66616481774962,0.5030214021213834,30.422599635975637,,
2014-01-26,Kota Bekasi,,,,0.0,2.0,,
2014-01-26,Kota Depok,,,,0.0,2.0,,
2014-01-27,Bandung,25.614664232075885,37.07000000000005,32.695818815331045,0.6398483994236663,39.7198596754996,,
2014-01-27,Kota Cimahi,33.707734235839006,35.93000000000001,35.23000000000002,1.0,81.0,,
2014-01-27,Kota Tasikmalaya,16.53000000000003,16.53000000000003,16.53000000000003,0.002057578466260772,2.129627443374429,,
2014-01-27,Tasikmalaya,25.319786940935238,30.390000000000043,27.930000000000025,0.09470065348624823,7.896819443291388,,
2014-01-27,Ciamis,22.06362280411004,25.99000000000001,25.850000000000023,0.05682745150881589,5.581365359900436,,
2014-01-27,Kota Banjar,,,,0.0,2.0,,
2014-01-27,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-27,Bogor,25.627145939806965,29.33000000000004,29.33000000000004,0.04599730702875941,4.897830342811844,,
2014-01-27,Cianjur,25.899858436997942,33.85000000000002,30.176208390781994,0.6224353071985133,34.0506662555051,,
2014-01-27,Cirebon,,,,0.0,2.020252229515008,,
2014-01-27,Garut,24.839543736388233,35.410000000000025,30.187848312729727,0.3933597892301892,25.948227513964003,,
2014-01-27,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-27,Karawang,,,,0.0,2.0960503040974094,,
2014-01-27,Kota Bandung,35.7785492998274,38.55000000000001,38.07000000000005,0.9704020848845867,98.665487714073,,
2014-01-27,Kota Bogor,,,,0.0,2.0,,
2014-01-27,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-27,Kota Sukabumi,,,,0.0,2.0,,
2014-01-27,Kuningan,11.442235099337772,14.050000000000011,14.050000000000011,0.00396656005989243,2.2498932837732233,,
2014-01-27,Majalengka,14.319352563427753,21.05000000000001,21.05000000000001,0.027792488216207365,3.7509267576210608,,
2014-01-27,Purwakarta,26.255276153346365,30.130000000000052,29.730000000000018,0.10339839782477245,8.514099062960664,,
2014-01-27,Subang,27.612238330975995,29.77000000000004,29.77000000000004,0.020622089991942223,3.3118726505729787,,
2014-01-27,Sukabumi,27.060823951245283,31.53000000000003,30.677919659873957,0.48783624376655155,25.179843402406128,,
2014-01-27,Sumedang,20.278193069306973,25.910000000000025,25.910000000000025,0.0020284943199648524,2.1277951421577863,,
2014-01-27,Kota Bekasi,,,,0.0,2.0,,
2014-01-27,Kota Depok,,,,0.0,2.0,,
2014-01-28,Bandung,,,,0.0,2.0,,
2014-01-28,Kota Cimahi,,,,0.0,2.0,,
2014-01-28,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-28,Tasikmalaya,25.488446927374333,26.910000000000025,26.910000000000025,0.005307352016793764,2.3351933773734825,,
2014-01-28,Ciamis,,,,0.0,2.0012359148450325,,
2014-01-28,Kota Banjar,,,,0.0,2.0,,
2014-01-28,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-28,Bogor,,,,0.0,2.0,,
2014-01-28,Cianjur,,,,0.0,2.0031586330904005,,
2014-01-28,Cirebon,,,,0.0,2.020252229515008,,
2014-01-28,Garut,26.49000000000001,26.49000000000001,26.49000000000001,8.478372557406177E-5,2.0086605942959537,,
2014-01-28,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-28,Karawang,,,,0.0,2.0960503040974094,,
2014-01-28,Kota Bandung,,,,0.0,2.0,,
2014-01-28,Kota Bogor,,,,0.0,2.0,,
2014-01-28,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-28,Kota Sukabumi,,,,0.0,2.0,,
2014-01-28,Kuningan,,,,0.0,2.0,,
2014-01-28,Majalengka,,,,0.0,2.0,,
2014-01-28,Purwakarta,,,,0.0,2.0,,
2014-01-28,Subang,,,,0.0,2.0126809810806177,,
2014-01-28,Sukabumi,,,,0.0,2.0052089364374215,,
2014-01-28,Sumedang,,,,0.0,2.0,,
2014-01-28,Kota Bekasi,,,,0.0,2.0,,
2014-01-28,Kota Depok,,,,0.0,2.0,,
2014-01-29,Bandung,,,,0.0,2.0,,
2014-01-29,Kota Cimahi,,,,0.0,2.0,,
2014-01-29,Kota Tasikmalaya,,,,0.0,2.0,,
2014-01-29,Tasikmalaya,27.64851522517915,34.710000000000036,30.890000000000043,0.046348897612581076,4.7968885278176385,,
2014-01-29,Ciamis,27.875253126145477,35.23000000000002,29.850000000000023,0.24112510269104898,14.214185636438202,,
2014-01-29,Kota Banjar,29.246606060606084,30.170000000000016,30.170000000000016,0.17584890020426902,13.078480712868947,,
2014-01-29,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-29,Bogor,,,,0.0,2.0,,
2014-01-29,Cianjur,27.513891156462623,32.27000000000004,31.03000000000003,0.03511522658767733,4.228708272165812,,
2014-01-29,Cirebon,,,,0.0,2.020252229515008,,
2014-01-29,Garut,26.95184147450206,31.130000000000052,29.250000000000057,0.030620844648375323,3.932432432432438,,
2014-01-29,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-29,Karawang,,,,0.0,2.0960503040974094,,
2014-01-29,Kota Bandung,,,,0.0,2.0,,
2014-01-29,Kota Bogor,,,,0.0,2.0,,
2014-01-29,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-29,Kota Sukabumi,,,,0.0,2.0,,
2014-01-29,Kuningan,,,,0.0,2.0,,
2014-01-29,Majalengka,,,,0.0,2.0,,
2014-01-29,Purwakarta,,,,0.0,2.0,,
2014-01-29,Subang,,,,0.0,2.0126809810806177,,
2014-01-29,Sukabumi,28.49593003255975,32.370000000000005,31.170000000000016,0.11767978738727546,8.798802123491233,,
2014-01-29,Sumedang,,,,0.0,2.0,,
2014-01-29,Kota Bekasi,,,,0.0,2.0,,
2014-01-29,Kota Depok,,,,0.0,2.0,,
2014-01-30,Bandung,,,,0.0,2.0,,
2014-01-30,Kota Cimahi,,,,0.0,2.0,,
2014-01-30,Kota Tasikmalaya,30.386493131935303,32.110000000000014,31.230000000000018,0.34501543183849703,23.735972205825306,,
2014-01-30,Tasikmalaya,29.99738615534796,33.51000000000005,31.27347732181428,0.6332990381536342,36.99140742673481,,
2014-01-30,Ciamis,30.114315158707896,32.370000000000005,31.351538461538482,0.5225195855555899,29.15566586542293,,
2014-01-30,Kota Banjar,,,,0.0,2.0,,
2014-01-30,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-30,Bogor,,,,0.0,2.0,,
2014-01-30,Cianjur,29.573275575148962,32.610000000000014,32.02800000000002,0.29753042450986367,20.216758888473873,,
2014-01-30,Cirebon,,,,0.0,2.020252229515008,,
2014-01-30,Garut,29.409786148151714,31.99000000000001,31.285784626284094,0.4981195728924918,23.744733918298873,,
2014-01-30,Indramayu,,,,0.0,2.0611206686084467,,
2014-01-30,Karawang,,,,0.0,2.0960503040974094,,
2014-01-30,Kota Bandung,,,,0.0,2.0,,
2014-01-30,Kota Bogor,,,,0.0,2.0,,
2014-01-30,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-01-30,Kota Sukabumi,,,,0.0,2.0,,
2014-01-30,Kuningan,,,,0.0,2.0,,
2014-01-30,Majalengka,,,,0.0,2.0,,
2014-01-30,Purwakarta,,,,0.0,2.0,,
2014-01-30,Subang,,,,0.0,2.0126809810806177,,
2014-01-30,Sukabumi,28.552004337684664,34.31,34.06076923076926,0.11502871834556719,9.252018192208144,,
2014-01-30,Sumedang,,,,0.0,2.0,,
2014-01-30,Kota Bekasi,,,,0.0,2.0,,
2014-01-30,Kota Depok,,,,0.0,2.0,,
2014-01-31,Bandung,26.622000292761506,31.03000000000003,30.55000000000001,0.017118336152352302,3.1277692163127178,,
2014-01-31,Kota Cimahi,,,,0.0,2.0,,
2014-01-31,Kota Tasikmalaya,28.26836169093145,29.510000000000048,29.350000000000023,0.19229925960905997,12.158045637764992,108.19758439577578,-7.442542128930236
2014-01-31,Tasikmalaya,28.856437852542044,31.170000000000016,30.279389067524143,0.4000171970065345,14.959223822005034,,
2014-01-31,Ciamis,27.969342982447422,33.01000000000005,30.27519329896911,0.4357621305838941,20.902523555551685,,
2014-01-31,Kota Banjar,,,,0.0,2.0,,
2014-01-31,Bekasi,,,,0.0,2.0544209457944365,,
2014-01-31,Bogor,,,,0.0,2.0,,
2014-01-31,Cianjur,28.085527101389246,33.170000000000016,31.212857142857178,0.2855224068588704,18.2136795198096,,
2014-01-31,Cirebon,28.661971977431982,30.870000000000005,30.110000000000014,0.22571002069851723,15.833627011180278,,
2014-01-31,Garut,28.4390743127296,32.370000000000005,30.970524691358055,0.36723501289471905,11.466439564388818,,
2014-01-31,Indramayu,27.379035116508067,29.130000000000052,28.970000000000027,0.03460003293078292,4.256366144884092,,
2014-01-31,Karawang,,,,0.0,2.0960503040974094,,
2014-01-31,Kota Bandung,29.916755488266496,31.99000000000001,31.710000000000036,0.1536904318689501,13.423375837676838,,
2014-01-31,Kota Bogor,,,,0.0,2.0,,
2014-01-31,Kota Cirebon,27.141890806904883,27.99000000000001,27.99000000000001,0.272210687356573,19.14949185881324,,
2014-01-31,Kota Sukabumi,27.299944751381243,27.55000000000001,27.55000000000001,0.05839180579078957,5.678683764819742,,
2014-01-31,Kuningan,25.677127314488377,29.510000000000048,28.650000000000034,0.32594747591496853,21.123262167291635,,
2014-01-31,Majalengka,25.03062024200659,29.05000000000001,28.810000000000002,0.03651147072850318,4.276830620598448,,
2014-01-31,Purwakarta,,,,0.0,2.0,,
2014-01-31,Subang,,,,0.0,2.0126809810806177,,
2014-01-31,Sukabumi,28.532368982965558,35.39000000000004,31.96600000000003,0.35536187186562385,17.02583568455669,,
2014-01-31,Sumedang,25.359009921036684,27.750000000000057,27.49000000000001,0.024798845164124766,3.5930559216720033,,
2014-01-31,Kota Bekasi,,,,0.0,2.0,,
2014-01-31,Kota Depok,,,,0.0,2.0,,
2014-02-01,Bandung,,,,0.0,2.0,,
2014-02-01,Kota Cimahi,,,,0.0,2.0,,
2014-02-01,Kota Tasikmalaya,,,,0.0,2.0,,
2014-02-01,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-02-01,Ciamis,26.62307939195149,37.670000000000016,37.39000000000005,0.04108076623822586,7.218493227099727,,
2014-02-01,Kota Banjar,,,,0.0,2.0,,
2014-02-01,Bekasi,,,,0.0,2.0544209457944365,,
2014-02-01,Bogor,,,,0.0,2.0,,
2014-02-01,Cianjur,,,,0.0,2.0031586330904005,,
2014-02-01,Cirebon,,,,0.0,2.020252229515008,,
2014-02-01,Garut,,,,0.0,2.0033192195847875,,
2014-02-01,Indramayu,,,,0.0,2.0611206686084467,,
2014-02-01,Karawang,,,,0.0,2.0960503040974094,,
2014-02-01,Kota Bandung,,,,0.0,2.0,,
2014-02-01,Kota Bogor,,,,0.0,2.0,,
2014-02-01,Kota Cirebon,,,,0.0,2.0002185553491425,,
2014-02-01,Kota Sukabumi,,,,0.0,2.0,,
2014-02-01,Kuningan,,,,0.0,2.0,,
2014-02-01,Majalengka,,,,0.0,2.0,,
2014-02-01,Purwakarta,,,,0.0,2.0,,
2014-02-01,Subang,,,,0.0,2.0126809810806177,,
2014-02-01,Sukabumi,,,,0.0,2.0052089364374215,,
2014-02-01,Sumedang,,,,0.0,2.0,,
2014-02-01,Kota Bekasi,,,,0.0,2.0,,
2014-02-01,Kota Depok,,,,0.0,2.0,,
2014-02-02,Bandung,,,,0.0,2.0,,
2014-02-02,Kota Cimahi,,,,0.0,2.0,,
2014-02-02,Kota Tasikmalaya,,,,0.0,2.0,,
2014-02-02,Tasikmalaya,,,,0.0,2.0008302003154754,,
2014-02-02,Ciamis,,,,0.0,2.0012359148450325,,
2014-02-02,Kota Banjar,,,,0.0,2.0,,
2014-02-02,Bekasi,,,,0.0,2.0544209457944365,,
2014-02-02,Bogor,,,,0.0,2.0,,
2014-02-02,Cianjur,,,,0.0,2.0031586330904005,,
