date,Kabupaten,ERA5_LST_Mean,ERA5_LST_Max,ERA5_LST_Percentile95,ERA5_Cloud_Cover_Percentage,ERA5_Max_Lon,ERA5_Max_Lat
2024-05-15,Kota Bekasi,28.07694816755939,28.51782633463546,28.238854980468773,0,,
2024-05-15,Kota Depok,27.709725944213567,28.18188883463546,28.18188883463546,0,,
2024-05-16,Bandung,23.252247615129626,27.383887227376306,26.112891133626306,0,,
2024-05-16,Kota Cimahi,24.427245615949563,24.77858123779299,24.59254608154299,0,,
2024-05-16,Kota Tasikmalaya,23.313599437965912,23.694759623209677,23.67360076904299,0,,
2024-05-16,Tasikmalaya,23.953363290065216,26.038021341959677,25.558529154459677,0,108.29639907702891,-7.801868242578044
2024-05-16,Ciamis,24.592113982434682,26.268245951334677,26.263118998209677,0,,
2024-05-16,Kota Banjar,24.88333606141988,25.155208841959677,25.155208841959677,0,,
2024-05-16,Bekasi,28.615235027700724,29.037939961751306,29.037939961751306,0,,
2024-05-16,Bogor,26.10069438584434,28.48878631591799,28.04005584716799,0,,
2024-05-16,Cianjur,24.781527097842,26.856136576334677,26.451025899251306,0,,
2024-05-16,Cirebon,27.56398684066771,29.36647186279299,29.36647186279299,0,,
2024-05-16,Garut,23.17699326605001,25.89650115966799,25.59791717529299,0,107.89215719917512,-7.7210198670072865
2024-05-16,Indramayu,28.41666990930942,29.42360076904299,29.42360076904299,0,,
2024-05-16,Karawang,28.491485818938802,29.037939961751306,29.01051483154299,0,,
2024-05-16,Kota Bandung,24.541054183120316,25.29176483154299,25.29176483154299,0,,
2024-05-16,Kota Bogor,26.252524016460463,27.456885274251306,27.456885274251306,0,,
2024-05-16,Kota Cirebon,26.26527708077137,28.31886444091799,28.31886444091799,0,,
2024-05-16,Kota Sukabumi,25.18555887259693,26.093685404459677,25.391048685709677,0,,
2024-05-16,Kuningan,24.97703338751781,27.642188008626306,26.56056365966799,0,,
2024-05-16,Majalengka,25.467234254770577,29.171322123209677,27.744076029459677,0,,
2024-05-16,Purwakarta,26.866688316568208,28.324398295084677,28.324398295084677,0,,
2024-05-16,Subang,27.408420545835337,29.17384490966799,29.17384490966799,0,,
2024-05-16,Sukabumi,25.426625506030383,27.186133321126306,26.856136576334677,0,,
2024-05-16,Sumedang,25.08429888052298,27.43922576904299,26.775570170084677,0,,
2024-05-16,Kota Bekasi,28.48255682088752,28.660254414876306,28.48878631591799,0,,
2024-05-16,Kota Depok,28.04663393255702,28.443945821126306,28.443945821126306,0,,
2024-05-17,Bandung,23.09640662624442,26.98714981079104,25.598803456624353,0,,
2024-05-17,Kota Cimahi,24.31450786397917,24.700121815999353,24.49862442016604,0,,
2024-05-17,Kota Tasikmalaya,24.71057406591503,25.221931711832724,25.221931711832724,0,,
2024-05-17,Tasikmalaya,24.92031075707268,26.770271555582724,26.394213612874353,0,108.29639907702891,-7.801868242578044
2024-05-17,Ciamis,25.762311975248842,27.212654368082724,26.989428456624353,0,,
2024-05-17,Kota Banjar,26.218598822391428,26.45052871704104,26.45052871704104,0,,
2024-05-17,Bekasi,28.305465548710444,29.190844472249353,29.190844472249353,0,,
2024-05-17,Bogor,25.604347867347013,28.245287831624353,27.536303456624353,0,,
2024-05-17,Cianjur,24.58507743747537,26.945727284749353,26.71420059204104,0,,
2024-05-17,Cirebon,28.035252482780304,29.734627024332724,29.734627024332724,0,,
2024-05-17,Garut,23.580173813669333,26.411140696207724,26.214851633707724,0,107.89215719917512,-7.7210198670072865
2024-05-17,Indramayu,28.611742573599813,29.734627024332724,29.704760487874353,0,,
2024-05-17,Karawang,28.266506037017123,29.190844472249353,29.045662180582724,0,,
2024-05-17,Kota Bandung,24.41306309129981,25.068530019124353,25.068530019124353,0,,
2024-05-17,Kota Bogor,25.687851889796136,26.93563613891604,26.93563613891604,0,,
2024-05-17,Kota Cirebon,26.778826273223505,28.703865305582724,28.703865305582724,0,,
2024-05-17,Kota Sukabumi,24.658863646064745,25.48910293579104,24.932136789957724,0,,
2024-05-17,Kuningan,25.818967043501786,28.219408925374353,27.38290176391604,0,,
2024-05-17,Majalengka,26.04410277895961,29.553149159749353,28.061449940999353,0,,
2024-05-17,Purwakarta,26.546861452896806,28.18954238891604,28.10067520141604,0,,
2024-05-17,Subang,27.363137376505282,29.266121164957724,29.266121164957724,0,,
2024-05-17,Sukabumi,25.113139542309643,27.20858535766604,26.945727284749353,0,,
2024-05-17,Sumedang,25.31469892594712,27.593025461832724,27.135912831624353,0,,
2024-05-17,Kota Bekasi,28.19103050953785,28.659675852457724,28.293709055582724,0,,
2024-05-17,Kota Depok,27.71472784945946,28.245287831624353,28.245287831624353,0,,
2024-05-18,Bandung,22.909718142883868,26.84781417846682,25.42789230346682,0,,
2024-05-18,Kota Cimahi,23.953236073195356,24.55264816284182,24.19107589721682,0,,
2024-05-18,Kota Tasikmalaya,24.637016265841694,25.049311574300134,25.049311574300134,0,108.21555070145814,-7.397626364724259
2024-05-18,Tasikmalaya,24.852717651905206,26.575190480550134,26.299881235758505,0,108.29639907702891,-7.801868242578044
2024-05-18,Ciamis,25.539420855798255,26.85513839721682,26.706375376383505,0,,
2024-05-18,Kota Banjar,26.195042306270352,26.51334152221682,26.51334152221682,0,,
2024-05-18,Bekasi,28.631470090022958,29.395584360758505,29.395584360758505,0,,
2024-05-18,Bogor,25.410683623789698,28.467768605550134,27.78018722534182,0,,
2024-05-18,Cianjur,24.57950587636203,26.977534230550134,26.897944386800134,0,,
2024-05-18,Cirebon,27.742263731491924,29.667963918050134,29.66397628784182,0,,
2024-05-18,Garut,23.6935470933433,26.530512746175134,26.44229660034182,0,,
2024-05-18,Indramayu,28.62471150584089,29.667963918050134,29.66397628784182,0,,
2024-05-18,Karawang,28.56187519761112,29.395584360758505,29.31339035034182,0,,
2024-05-18,Kota Bandung,24.133832410104237,25.185867563883505,25.185867563883505,0,,
2024-05-18,Kota Bogor,25.62336688759369,27.075027720133505,27.075027720133505,0,,
2024-05-18,Kota Cirebon,26.39202473016433,28.407058970133505,28.407058970133505,0,,
2024-05-18,Kota Sukabumi,24.37130114486797,25.353754933675134,24.73697433471682,0,,
2024-05-18,Kuningan,25.556727493290175,27.808100636800134,27.272049204508505,0,,
2024-05-18,Majalengka,25.71653451437678,29.423172251383505,27.887771860758505,0,,
2024-05-18,Purwakarta,26.405974865807988,28.406733449300134,28.316401418050134,0,,
2024-05-18,Subang,27.257925592487087,29.28848800659182,29.28848800659182,0,,
2024-05-18,Sukabumi,24.68117356590572,27.117670949300134,26.73160324096682,0,,
2024-05-18,Sumedang,25.07067330426867,27.598139699300134,27.075190480550134,0,,
2024-05-18,Kota Bekasi,28.501459123369923,28.902338918050134,28.60098800659182,0,,
2024-05-18,Kota Depok,27.87737487261332,28.440913136800134,28.440913136800134,0,,
2024-05-19,Bandung,22.79467623242425,26.990502929687523,25.63617350260421,0,,
2024-05-19,Kota Cimahi,24.077239435369354,24.467065429687523,24.28973795572921,0,,
2024-05-19,Kota Tasikmalaya,23.452201955145803,23.98456217447921,23.98456217447921,0,,
2024-05-19,Tasikmalaya,23.87558612900609,25.960066731770837,25.477644856770837,0,,
2024-05-19,Ciamis,24.553056749209112,26.151717122395837,25.848901367187523,0,,
2024-05-19,Kota Banjar,25.122603450209354,25.360620117187523,25.360620117187523,0,,
2024-05-19,Bekasi,28.715280740762502,29.15887858072921,29.15887858072921,0,,
2024-05-19,Bogor,25.92351862930881,28.618513997395837,27.999617513020837,0,,
2024-05-19,Cianjur,24.620624001223042,26.818383789062523,26.476668294270837,0,,
2024-05-19,Cirebon,27.41708597343863,29.32562662760421,29.285017903645837,0,,
2024-05-19,Garut,22.84318919333772,25.960066731770837,25.67035319010421,0,107.89215719917512,-7.7210198670072865
2024-05-19,Indramayu,28.361582993598198,29.473250325520837,29.473250325520837,0,,
2024-05-19,Karawang,28.53518943888474,29.15887858072921,29.13715006510421,0,,
2024-05-19,Kota Bandung,24.19959431888939,25.027693684895837,25.027693684895837,0,,
2024-05-19,Kota Bogor,26.198016148899203,27.49921061197921,27.49921061197921,0,,
2024-05-19,Kota Cirebon,26.124931731047493,28.17792154947921,28.17792154947921,0,,
2024-05-19,Kota Sukabumi,24.91174922768588,25.966821289062523,25.242293294270837,0,,
2024-05-19,Kuningan,24.94879835138676,27.45721842447921,26.470564778645837,0,,
2024-05-19,Majalengka,25.143474999923537,29.000105794270837,27.485701497395837,0,,
2024-05-19,Purwakarta,26.577088860362764,28.359399414062523,28.283471679687523,0,,
2024-05-19,Subang,27.27867358830579,29.194360351562523,29.194360351562523,0,,
2024-05-19,Sukabumi,25.237166652118574,27.055281575520837,26.818383789062523,0,,
2024-05-19,Sumedang,24.616796704226388,27.319604492187523,26.587752278645837,0,,
2024-05-19,Kota Bekasi,28.638168206138573,28.894881184895837,28.70087076822921,0,,
2024-05-19,Kota Depok,28.085427293068328,28.54242350260421,28.53387858072921,0,,
2024-05-20,Bandung,22.994347363287822,27.175592041015648,25.864475504557333,0,,
2024-05-20,Kota Cimahi,24.421801696160855,24.797906494140648,24.647760009765648,0,,
2024-05-20,Kota Tasikmalaya,23.814512779108874,24.216526285807333,24.216526285807333,0,,
2024-05-20,Tasikmalaya,24.126596822033783,26.013157145182333,25.620579020182333,0,,
2024-05-20,Ciamis,24.908286687738943,26.443251546223962,26.182916259765648,0,,
2024-05-20,Kota Banjar,25.587349417411172,25.935357666015648,25.935357666015648,0,,
2024-05-20,Bekasi,28.489356730492528,29.066949462890648,29.066949462890648,0,,
2024-05-20,Bogor,25.703758784215214,28.488498942057333,27.752252197265648,0,,
2024-05-20,Cianjur,24.73087202916325,26.813124593098962,26.557265218098962,0,,
2024-05-20,Cirebon,27.766536727584942,29.601129150390648,29.542454020182333,0,,
2024-05-20,Garut,23.11648692435961,26.013157145182333,25.821425374348962,0,107.89215719917512,-7.7210198670072865
2024-05-20,Indramayu,28.62282917333846,29.694797770182333,29.694797770182333,0,,
2024-05-20,Karawang,28.481427973033476,29.170546468098962,29.170546468098962,0,,
2024-05-20,Kota Bandung,24.532544628628322,25.282037353515648,25.282037353515648,0,,
2024-05-20,Kota Bogor,25.814439075079004,27.121474202473962,27.121474202473962,0,,
2024-05-20,Kota Cirebon,26.421110101393754,28.556451416015648,28.556451416015648,0,,
2024-05-20,Kota Sukabumi,24.797582568997658,25.774550374348962,25.102349853515648,0,,
2024-05-20,Kuningan,25.26097987595968,27.918267822265648,26.937636311848962,0,,
2024-05-20,Majalengka,25.67393452412376,29.400445556640648,28.003961181640648,0,,
2024-05-20,Purwakarta,26.71903400089924,28.403375244140648,28.350071207682333,0,,
2024-05-20,Subang,27.412425720738383,29.201715087890648,29.201715087890648,0,,
2024-05-20,Sukabumi,25.0326934856705,27.030979410807333,26.813124593098962,0,,
2024-05-20,Sumedang,25.208957729385805,27.714166259765648,27.234023030598962,0,,
2024-05-20,Kota Bekasi,28.437190142191522,28.784478759765648,28.463596598307333,0,,
2024-05-20,Kota Depok,27.90286436433045,28.488498942057333,28.488498942057333,0,,
2024-05-21,Bandung,22.47617348646804,26.926463063557946,25.479685719807946,0,,
2024-05-21,Kota Cimahi,23.719601972175408,24.206166839599632,23.904571787516318,0,,
2024-05-21,Kota Tasikmalaya,23.84142437006944,24.244008636474632,24.244008636474632,0,,
2024-05-21,Tasikmalaya,24.093471795602994,25.902374521891318,25.491241709391318,0,,
2024-05-21,Ciamis,24.820389964979196,26.159047698974632,26.034129079182946,0,,
2024-05-21,Kota Banjar,25.248444441897274,25.516632334391318,25.516632334391318,0,,
2024-05-21,Bekasi,28.55780965016467,29.321319834391318,29.321319834391318,0,,
2024-05-21,Bogor,25.473211282478367,28.393015797932946,27.691599782307946,0,,
2024-05-21,Cianjur,24.251620827174445,26.618113454182946,26.264516448974632,0,,
2024-05-21,Cirebon,27.83438734759644,29.832468922932946,29.644643402099632,0,,
2024-05-21,Garut,22.918987028324793,25.902374521891318,25.663360850016318,0,107.89215719917512,-7.7210198670072865
2024-05-21,Indramayu,28.762334406122665,29.994903818766318,29.994903818766318,0,,
2024-05-21,Karawang,28.557362234465984,29.350860850016318,29.350860850016318,0,,
2024-05-21,Kota Bandung,23.839994353089924,24.589386240641318,24.589386240641318,0,,
2024-05-21,Kota Bogor,25.453782241694512,26.794138844807946,26.794138844807946,0,,
2024-05-21,Kota Cirebon,26.533072643515514,28.566030120849632,28.566030120849632,0,,
2024-05-21,Kota Sukabumi,24.34012025820666,25.181996917724632,24.616974131266318,0,,
2024-05-21,Kuningan,25.271865427218536,27.854278818766318,26.857452646891318,0,,
2024-05-21,Majalengka,25.78578458786761,29.517283376057946,28.067901865641318,0,,
2024-05-21,Purwakarta,26.537591124570586,28.511261240641318,28.437449391682946,0,,
2024-05-21,Subang,27.414969824978634,29.292348480224632,29.292348480224632,0,,
2024-05-21,Sukabumi,24.794118651862107,26.910024261474632,26.618113454182946,0,,
2024-05-21,Sumedang,25.118840408017334,27.767853037516318,27.135610198974632,0,,
2024-05-21,Kota Bekasi,28.41880746033516,28.762807464599632,28.513702646891318,0,,
2024-05-21,Kota Depok,27.731949892406117,28.344431813557946,28.344431813557946,0,,
2024-05-22,Bandung,22.698013176002224,26.993188476562523,25.650415039062523,0,,
2024-05-22,Kota Cimahi,23.791927823153415,24.303084309895837,23.973250325520837,0,,
2024-05-22,Kota Tasikmalaya,24.137665033790935,24.678084309895837,24.678084309895837,0,,
2024-05-22,Tasikmalaya,24.45261101547656,26.119978841145837,25.865502929687523,0,,
2024-05-22,Ciamis,25.19426864332917,26.481551106770837,26.326196289062523,0,,
2024-05-22,Kota Banjar,25.780900415545272,26.039412434895837,26.039412434895837,0,,
2024-05-22,Bekasi,28.639295267478946,29.156844075520837,29.156844075520837,0,,
2024-05-22,Bogor,25.627270630702093,28.545760091145837,27.824731445312523,0,,
2024-05-22,Cianjur,24.568909757672117,26.725854492187523,26.37274576822921,0,,
2024-05-22,Cirebon,27.733868542109004,29.810815429687523,29.574487304687523,0,,
2024-05-22,Garut,23.230126603478585,26.119978841145837,26.003035481770837,0,107.89215719917512,-7.7210198670072865
2024-05-22,Indramayu,28.838883517965908,30.009790039062523,30.009790039062523,0,,
2024-05-22,Karawang,28.601048340545756,29.157250976562523,29.156844075520837,0,,
2024-05-22,Kota Bandung,23.922994263544645,24.69403483072921,24.69403483072921,0,,
2024-05-22,Kota Bogor,25.671979667121175,27.00751139322921,27.00751139322921,0,,
2024-05-22,Kota Cirebon,26.49751066984954,28.185164388020837,28.185164388020837,0,,
2024-05-22,Kota Sukabumi,24.680670923968574,25.67645670572921,25.066756184895837,0,,
2024-05-22,Kuningan,25.56585452308325,27.724145507812523,27.170190429687523,0,,
2024-05-22,Majalengka,25.907948379128147,29.38617350260421,28.102319335937523,0,,
2024-05-22,Purwakarta,26.61959624042054,28.67865397135421,28.606062825520837,0,,
2024-05-22,Subang,27.50903760804214,29.285668945312523,29.285668945312523,0,,
2024-05-22,Sukabumi,25.11656471223292,26.97504069010421,26.725854492187523,0,,
2024-05-22,Sumedang,25.08280008935405,27.831567382812523,27.16473795572921,0,,
2024-05-22,Kota Bekasi,28.528299238935148,28.644881184895837,28.545760091145837,0,,
2024-05-22,Kota Depok,27.764837643310422,28.364119466145837,28.260359700520837,0,,
2024-05-23,Bandung,22.69861207580365,26.512371317545615,25.18994293212893,0,,
2024-05-23,Kota Cimahi,23.820548302236272,24.289633687337243,24.000408426920615,0,,
2024-05-23,Kota Tasikmalaya,24.658210471595595,25.223797098795615,25.223797098795615,0,,
2024-05-23,Tasikmalaya,24.877561833706967,26.695476786295615,26.429770406087243,0,108.29639907702891,-7.801868242578044
2024-05-23,Ciamis,25.708005133879485,27.132976786295615,26.755779520670615,0,,
2024-05-23,Kota Banjar,26.473578073115263,26.730795796712243,26.730795796712243,0,,
2024-05-23,Bekasi,28.138146546981908,28.842123921712243,28.842123921712243,0,,
2024-05-23,Bogor,25.18898009229829,27.880047098795615,27.243979390462243,0,,
2024-05-23,Cianjur,24.46236637176293,26.660808817545615,26.546306864420615,0,,
2024-05-23,Cirebon,27.92711221632406,29.548259989420615,29.548259989420615,0,,
2024-05-23,Garut,23.418636168778036,26.33740386962893,26.031088765462243,0,107.89215719917512,-7.7210198670072865
2024-05-23,Indramayu,28.587446800730174,29.548259989420615,29.483481343587243,0,,
2024-05-23,Karawang,28.10364412673491,28.842123921712243,28.774008687337243,0,,
2024-05-23,Kota Bandung,23.977575024406374,24.950522359212243,24.950522359212243,0,,
2024-05-23,Kota Bogor,25.1894070851616,26.358074442545615,26.358074442545615,0,,
2024-05-23,Kota Cirebon,26.804712385012813,28.293295796712243,28.23608551025393,0,,
2024-05-23,Kota Sukabumi,24.234633432026783,25.37011871337893,24.639731343587243,0,,
2024-05-23,Kuningan,26.013182695172418,28.18969879150393,27.645346577962243,0,,
2024-05-23,Majalengka,26.01132437216272,29.19287261962893,27.985271708170615,0,,
2024-05-23,Purwakarta,26.150557444732826,28.071453348795615,27.996258036295615,0,,
2024-05-23,Subang,27.085161162786896,28.840414937337243,28.840414937337243,0,,
2024-05-23,Sukabumi,24.90140991726412,27.075278218587243,26.660808817545615,0,,
2024-05-23,Sumedang,25.239529292096655,27.627768452962243,27.295330301920615,0,,
2024-05-23,Kota Bekasi,27.906773922849464,28.08154449462893,27.987143452962243,0,,
2024-05-23,Kota Depok,27.25841225293301,27.847332255045615,27.805095926920615,0,,
2024-05-24,Bandung,21.623126842221176,25.911058044433616,24.54028981526693,0,,
2024-05-24,Kota Cimahi,22.691563292224036,23.44019215901693,22.897304789225302,0,,
2024-05-24,Kota Tasikmalaya,23.510721672905856,24.12671559651693,24.12671559651693,0,,
2024-05-24,Tasikmalaya,23.595940561185056,25.347337341308616,24.97998708089193,0,,
2024-05-24,Ciamis,24.53964755868973,26.154629007975302,25.534837341308616,0,,
2024-05-24,Kota Banjar,25.47391744123884,25.76978200276693,25.76978200276693,0,,
2024-05-24,Bekasi,26.64801542530417,27.18799489339193,27.18799489339193,0,,
2024-05-24,Bogor,25.2002218941981,27.229905700683616,26.98535817464193,0,,
2024-05-24,Cianjur,23.89069511435897,26.38794606526693,25.785488382975302,0,,
2024-05-24,Cirebon,26.26782084341517,27.541184997558616,27.322841898600302,0,,
2024-05-24,Garut,22.038974768791945,25.25659840901693,24.115647888183616,0,,
2024-05-24,Indramayu,26.367831851890223,27.17700856526693,26.912767028808616,0,,
2024-05-24,Karawang,26.38917495822603,27.18799489339193,26.825608825683616,0,,
2024-05-24,Kota Bandung,22.795104373398686,23.737474060058616,23.737474060058616,0,,
2024-05-24,Kota Bogor,25.458837920212694,26.50171559651693,26.50171559651693,0,,
2024-05-24,Kota Cirebon,25.229106215488766,26.67407887776693,26.504726664225302,0,,
2024-05-24,Kota Sukabumi,24.24612429749733,25.59693044026693,24.67017262776693,0,,
2024-05-24,Kuningan,24.93428345812744,27.322841898600302,26.681240336100302,0,,
2024-05-24,Majalengka,24.655739183198055,26.882005310058616,26.389329528808616,0,,
2024-05-24,Purwakarta,25.031574351703775,26.49146169026693,26.49146169026693,0,,
2024-05-24,Subang,25.18022583732586,26.68286794026693,26.68286794026693,0,,
2024-05-24,Sukabumi,24.902188974061417,26.94092458089193,26.548671976725302,0,,
2024-05-24,Sumedang,23.90656769931848,25.96851247151693,25.830410257975302,0,,
2024-05-24,Kota Bekasi,26.725318024703352,27.04566090901693,26.82959645589193,0,,
2024-05-24,Kota Depok,26.9345445503001,27.191738382975302,27.191738382975302,0,,
2024-05-25,Bandung,21.069975842306043,24.787205632527673,23.335545476277673,0,,
2024-05-25,Kota Cimahi,21.991797942344625,22.676121648152673,22.205988184611044,0,,
2024-05-25,Kota Tasikmalaya,22.94965678243773,23.599949773152673,23.599949773152673,0,,
2024-05-25,Tasikmalaya,23.494150458009987,25.696710840861044,25.287531153361044,0,108.29639907702891,-7.801868242578044
2024-05-25,Ciamis,24.22753692895463,25.938572820027673,25.92701683044436,0,108.37724745259966,-7.801868242578044
2024-05-25,Kota Banjar,24.622683665322757,24.87940940856936,24.87940940856936,0,,
2024-05-25,Bekasi,25.00528529362279,25.808934148152673,25.808934148152673,0,,
2024-05-25,Bogor,23.20067431985401,24.891046778361044,24.783136622111044,0,,
2024-05-25,Cianjur,23.044751048601977,26.085138575236044,25.930027898152673,0,,
2024-05-25,Cirebon,25.42810336853375,26.687840398152673,26.687840398152673,0,,
2024-05-25,Garut,22.103837867761428,25.471287663777673,25.014744695027673,0,,
2024-05-25,Indramayu,25.97844968236029,26.738214747111044,26.687840398152673,0,,
2024-05-25,Karawang,25.12428645007771,26.301609929402673,25.539402898152673,0,,
2024-05-25,Kota Bandung,22.167466932486207,23.243097559611044,23.243097559611044,0,,
2024-05-25,Kota Bogor,23.354003905193313,24.290867741902673,24.290867741902673,0,,
2024-05-25,Kota Cirebon,24.230907859331328,26.010594304402673,26.010594304402673,0,,
2024-05-25,Kota Sukabumi,22.523439611796466,23.807713445027673,23.00172386169436,0,,
2024-05-25,Kuningan,23.840769236020144,26.208673731486044,25.39454612731936,0,,
2024-05-25,Majalengka,23.833333369044787,26.38233909606936,25.647801335652673,0,,
2024-05-25,Purwakarta,23.852357495028016,25.34278831481936,25.34278831481936,0,,
2024-05-25,Subang,24.39442672610337,25.997166570027673,25.997166570027673,0,,
2024-05-25,Sukabumi,23.658161783860102,26.619481023152673,26.085138575236044,0,,
2024-05-25,Sumedang,23.28162153150116,25.076512273152673,24.934666570027673,0,,
2024-05-25,Kota Bekasi,24.79851925834647,24.90333518981936,24.90333518981936,0,,
2024-05-25,Kota Depok,24.564674944190795,24.74952659606936,24.730402247111044,0,,
2024-05-26,Bandung,22.6780027346323,26.52128690083822,25.390346145629906,0,,
2024-05-26,Kota Cimahi,23.680565231014995,24.204555130004906,23.85868924458822,0,,
2024-05-26,Kota Tasikmalaya,23.77977954608818,24.23515408833822,24.23515408833822,0,,
2024-05-26,Tasikmalaya,24.177717311401988,26.09705187479659,25.669154739379906,0,108.29639907702891,-7.801868242578044
2024-05-26,Ciamis,24.83356036896552,26.39368273417159,26.36487414042159,0,,
2024-05-26,Kota Banjar,25.218222332457067,25.451381301879906,25.451381301879906,0,,
2024-05-26,Bekasi,28.08229020791336,28.713588333129906,28.713588333129906,0,,
2024-05-26,Bogor,25.824163887484772,28.116420364379906,27.408656692504906,0,,
2024-05-26,Cianjur,24.723374219367507,27.10193468729659,26.613490676879906,0,,
2024-05-26,Cirebon,27.038132690354107,28.46716906229659,28.46716906229659,0,,
2024-05-26,Garut,23.124429147148774,26.09355252583822,25.62390734354659,0,,
2024-05-26,Indramayu,27.79673809678794,28.535121536254906,28.50541776021322,0,,
2024-05-26,Karawang,27.960246329269392,28.724574661254906,28.724574661254906,0,,
2024-05-26,Kota Bandung,23.795220712013915,24.60852648417159,24.60852648417159,0,,
2024-05-26,Kota Bogor,25.912225473884746,26.968959426879906,26.968959426879906,0,,
2024-05-26,Kota Cirebon,25.883988693614068,27.675990676879906,27.675990676879906,0,,
2024-05-26,Kota Sukabumi,25.005015646242644,26.16541124979659,25.36487414042159,0,,
2024-05-26,Kuningan,24.872482578422762,27.32141710917159,26.383021926879906,0,,
2024-05-26,Majalengka,25.25184860214553,28.46716906229659,27.22148221333822,0,,
2024-05-26,Purwakarta,26.056836815962924,27.595912551879906,27.57190539042159,0,,
2024-05-26,Subang,26.64759180457742,28.384975051879906,28.384975051879906,0,,
2024-05-26,Sukabumi,25.658772117465613,27.70365994771322,27.10193468729659,0,,
2024-05-26,Sumedang,24.697748453911544,26.91264432271322,26.585170364379906,0,,
2024-05-26,Kota Bekasi,27.978815316390474,28.520228958129906,28.239955520629906,0,,
2024-05-26,Kota Depok,27.58557993154385,28.116420364379906,28.116420364379906,0,,
2024-05-27,Bandung,23.269839504177032,26.940379714965843,25.80455614725753,0,,
2024-05-27,Kota Cimahi,24.22896379798352,24.612091954549157,24.384959793090843,0,,
2024-05-27,Kota Tasikmalaya,24.702934561492224,25.167756017049157,25.167756017049157,0,,
2024-05-27,Tasikmalaya,24.863047609324614,26.34606005350753,26.01695849100753,0,108.29639907702891,-7.801868242578044
2024-05-27,Ciamis,25.667540092858545,26.803986485799157,26.650910313924157,0,,
2024-05-27,Kota Banjar,26.267032667704576,26.529246902465843,26.529246902465843,0,,
2024-05-27,Bekasi,28.282393138159698,28.84142138163253,28.84142138163253,0,,
2024-05-27,Bogor,26.05717099849011,28.310496902465843,27.675812657674157,0,,
2024-05-27,Cianjur,24.95310788273892,27.005321121215843,26.540070470174157,0,,
2024-05-27,Cirebon,27.782789533254725,29.053660964965843,29.053660964965843,0,,
2024-05-27,Garut,23.737755959357518,26.032420730590843,25.730988438924157,0,,
2024-05-27,Indramayu,28.347377247564022,29.053660964965843,28.969269688924157,0,,
2024-05-27,Karawang,28.183194171834767,28.84142138163253,28.82506395975753,0,,
2024-05-27,Kota Bandung,24.322367140102223,24.926545079549157,24.926545079549157,0,,
2024-05-27,Kota Bogor,26.1798390618322,27.24010302225753,27.24010302225753,0,,
2024-05-27,Kota Cirebon,26.7972854284593,28.227082188924157,28.227082188924157,0,,
2024-05-27,Kota Sukabumi,25.285431798299193,26.24278856913253,25.61046435038253,0,,
2024-05-27,Kuningan,25.978187183253098,28.049998855590843,27.421906407674157,0,,
2024-05-27,Majalengka,26.222234663494536,29.053660964965843,27.958446121215843,0,,
2024-05-27,Purwakarta,26.502897629986297,27.92833544413253,27.827423985799157,0,,
2024-05-27,Subang,27.0663069264158,28.758739089965843,28.758739089965843,0,,
2024-05-27,Sukabumi,25.74793689149149,27.464061355590843,27.005321121215843,0,,
2024-05-27,Sumedang,25.383479136358474,27.619578933715843,27.23106981913253,0,,
2024-05-27,Kota Bekasi,28.153726637727868,28.547394688924157,28.26549364725753,0,,
2024-05-27,Kota Depok,27.858278130121207,28.310496902465843,28.310496902465843,0,,
2024-05-28,Bandung,23.30584395576973,26.743240610758505,25.46597824096682,0,,
2024-05-28,Kota Cimahi,24.155436298100646,24.645502980550134,24.331782277425134,0,,
2024-05-28,Kota Tasikmalaya,25.735805359092655,26.243484751383505,26.243484751383505,0,,
2024-05-28,Tasikmalaya,25.663316756730815,27.060623423258505,26.81998214721682,0,,
2024-05-28,Ciamis,26.32598883399102,27.346430714925134,27.12955245971682,0,,
2024-05-28,Kota Banjar,27.066344179339033,27.216303761800134,27.216303761800134,0,,
2024-05-28,Bekasi,28.220361071628933,29.06509933471682,29.06509933471682,0,,
2024-05-28,Bogor,25.77896515677708,28.109451548258505,27.497553761800134,0,,
2024-05-28,Cianjur,25.011919897581585,27.349930063883505,26.90640792846682,0,,
2024-05-28,Cirebon,27.563115886518172,28.912836964925134,28.912836964925134,0,,
2024-05-28,Garut,24.11903915077482,26.498123423258505,26.348139699300134,0,107.89215719917512,-7.7210198670072865
2024-05-28,Indramayu,28.303834818818288,29.21939620971682,29.21939620971682,0,,
2024-05-28,Karawang,28.143291090221467,29.06509933471682,29.03409347534182,0,,
2024-05-28,Kota Bandung,24.255470650833978,24.940668996175134,24.940668996175134,0,,
2024-05-28,Kota Bogor,25.833971878432212,26.99307785034182,26.99307785034182,0,,
2024-05-28,Kota Cirebon,26.567928050476844,27.949946339925134,27.949946339925134,0,,
2024-05-28,Kota Sukabumi,25.089613925709443,26.028559621175134,25.388911183675134,0,,
2024-05-28,Kuningan,26.135735960951266,27.726150767008505,27.521235402425134,0,,
2024-05-28,Majalengka,26.142415734846562,28.83121261596682,27.753494517008505,0,,
2024-05-28,Purwakarta,26.200325243900235,27.877924855550134,27.74551925659182,0,,
2024-05-28,Subang,27.030302172011215,28.93912277221682,28.93912277221682,0,,
2024-05-28,Sukabumi,25.600110955361675,27.60367355346682,27.349930063883505,0,,
2024-05-28,Sumedang,25.308027548965747,27.381912485758505,26.974116261800134,0,,
